,timestamp,top_accel_x,top_accel_y,top_accel_z,top_mag_x,top_mag_y,top_mag_z,top_gy_x,top_gy_y,top_gy_z,top_q0,top_qx,top_qy,top_qz,top_yaw,top_pitch,top_roll,top_temperature,bottom_accel_x,bottom_accel_y,bottom_accel_z,bottom_mag_x,bottom_mag_y,bottom_mag_z,bottom_gy_x,bottom_gy_y,bottom_gy_z,bottom_q0,bottom_qx,bottom_qy,bottom_qz,bottom_yaw,bottom_pitch,bottom_roll,bottom_temperature,action
85,5226803,830.26,-1566.96,891.97,0.01,58.43,110.44,-415,375,-337,-0.78,0.56,0.15,-0.24,33.45,1.84,-70.40,28.53,443.91,-1651.31,998.17,-118.29,9.65,249.99,-415,375,-337,-0.76,0.56,0.16,-0.30,39.01,5.48,-71.54,28.37,male1_walking3
86,5226858,723.63,-1838.01,768.31,17.11,71.06,74.71,-415,375,-337,-0.76,0.55,0.19,-0.29,40.10,1.66,-70.76,28.53,133.61,-1878.72,718.38,-93.74,-18.76,249.99,-415,375,-337,-0.73,0.57,0.18,-0.34,44.74,7.18,-73.23,28.39,male1_walking3
87,5226914,-75.99,-1962.83,471.98,26.85,62.74,54.05,-336,319,-123,-0.75,0.57,0.16,-0.31,40.48,6.78,-72.15,28.54,-566.10,-1837.89,600.46,-36.17,19.71,180.07,-336,319,-123,-0.73,0.58,0.11,-0.34,39.92,13.22,-72.23,28.38,male1_walking3
88,5226970,-756.10,-2000.00,539.67,19.20,17.78,28.91,-336,319,-123,-0.74,0.58,0.08,-0.33,37.57,15.50,-71.67,28.54,-353.21,-2000.00,-174.13,53.45,54.77,-62.13,-442,-109,-391,-0.55,0.70,0.14,-0.43,48.65,27.15,-91.62,28.40,male1_walking3
89,5227077,-519.35,-2000.00,-316.71,-19.33,17.43,-10.65,-442,-109,-391,-0.52,0.72,0.16,-0.42,49.30,26.44,-96.43,28.54,375.43,-2000.00,724.37,56.33,62.95,-127.04,-442,-109,-391,-0.59,0.67,0.22,-0.39,51.62,16.02,-90.09,28.40,male1_walking3
90,5227133,1331.85,-1261.72,1417.85,14.61,80.11,-41.31,-307,-85,-421,-0.64,0.59,0.28,-0.40,57.81,6.42,-81.68,28.52,246.77,-2000.00,888.06,53.04,-54.20,-81.83,-307,-85,-421,-0.64,0.54,0.31,-0.45,66.33,4.69,-77.31,28.40,male1_walking3
91,5227189,379.58,-2000.00,1023.25,20.15,-39.03,-64.83,-307,-85,-421,-0.63,0.48,0.35,-0.49,74.54,1.64,-73.27,28.54,83.56,-1874.63,980.77,24.26,7.39,-66.59,-307,-85,-421,-0.63,0.44,0.36,-0.53,79.68,0.89,-69.86,28.40,male1_walking3
92,5227246,681.82,-2000.00,1069.52,18.82,-8.45,-73.02,-307,-85,-421,-0.63,0.39,0.40,-0.54,84.35,-4.84,-67.38,28.54,190.31,-2000.00,803.04,11.60,8.15,-40.51,-229,-51,-421,-0.62,0.37,0.41,-0.55,87.18,-5.53,-67.20,28.38,male1_walking3
93,5227302,630.86,-2000.00,889.95,18.55,-5.23,-87.11,-229,-51,-421,-0.63,0.34,0.44,-0.55,88.97,-10.55,-66.39,28.53,-82.34,-1877.81,771.12,5.07,-27.64,-32.14,-229,-51,-421,-0.61,0.34,0.43,-0.57,91.48,-8.08,-66.61,28.41,male1_walking3
94,5227358,420.17,-2000.00,876.71,21.35,-17.43,-81.86,-229,-51,-421,-0.62,0.32,0.45,-0.57,92.57,-11.20,-65.86,28.55,-158.57,-1933.29,777.47,2.13,-10.37,-28.77,-459,321,-418,-0.64,0.34,0.43,-0.53,86.37,-10.60,-65.79,28.40,male1_walking3
95,5227415,318.91,-1918.64,1021.61,26.79,15.82,-93.37,-459,321,-418,-0.69,0.33,0.41,-0.49,79.53,-14.24,-62.83,28.55,-211.85,-1904.72,811.71,-0.40,39.35,-35.89,-459,321,-418,-0.70,0.37,0.38,-0.48,75.16,-10.40,-63.34,28.40,male1_walking3
96,5227471,511.84,-1968.44,921.08,1.63,58.28,-85.24,-459,321,-418,-0.73,0.37,0.38,-0.43,69.78,-13.69,-62.72,28.51,-102.05,-2000.00,704.47,1.40,13.48,-53.01,-449,317,-435,-0.72,0.40,0.36,-0.43,68.35,-10.60,-64.65,28.39,male1_walking3
97,5227527,319.21,-2000.00,848.63,-4.39,-26.84,-72.38,-449,317,-435,-0.73,0.40,0.37,-0.42,67.56,-12.38,-65.26,28.55,-491.15,-2000.00,517.40,4.60,-28.87,-80.65,-449,317,-435,-0.71,0.43,0.36,-0.43,67.47,-8.21,-67.76,28.38,male1_walking3
98,5227584,126.34,-2000.00,764.95,-13.56,-40.76,-58.40,-449,317,-435,-0.71,0.43,0.36,-0.42,67.20,-9.16,-68.46,28.54,-391.42,-2000.00,641.05,7.16,-7.16,-117.69,-449,317,-435,-0.71,0.45,0.35,-0.42,65.73,-7.17,-69.05,28.38,male1_walking3
99,5227640,-21.97,-2000.00,1124.27,-32.05,-43.92,-11.28,-354,317,-421,-0.72,0.44,0.34,-0.42,65.24,-6.09,-67.41,28.55,-742.49,-2000.00,636.78,-7.68,10.60,-160.51,-354,317,-421,-0.72,0.47,0.31,-0.41,62.38,-3.75,-68.52,28.40,male1_walking3
100,5227697,-189.15,-2000.00,588.01,-59.93,7.04,25.32,-354,317,-421,-0.70,0.50,0.30,-0.41,61.80,-0.67,-71.65,28.54,16.54,-2000.00,945.80,8.86,39.41,-131.60,-354,317,-421,-0.73,0.48,0.30,-0.39,58.71,-3.87,-69.25,28.38,male1_walking3
101,5227753,606.69,-2000.00,1204.59,-49.82,90.53,48.04,-253,-51,-408,-0.70,0.46,0.32,-0.44,66.72,-2.76,-67.95,28.52,781.98,-2000.00,1380.31,1.34,167.36,-122.37,-253,-51,-408,-0.72,0.41,0.34,-0.45,68.52,-6.84,-64.84,28.40,male1_walking3
102,5227809,1298.03,-2000.00,1006.16,-60.27,94.67,93.18,-253,-51,-408,-0.69,0.39,0.38,-0.47,74.95,-8.79,-66.17,28.54,479.19,-1565.12,1059.02,-45.65,51.95,7.20,-253,-51,-408,-0.68,0.37,0.39,-0.50,79.20,-8.85,-64.54,28.38,male1_walking3
103,5227865,985.17,-1868.41,1078.43,-25.68,33.43,119.01,-195,-3,-502,-0.66,0.35,0.41,-0.52,82.83,-10.08,-64.15,28.54,293.33,-1384.95,1403.56,-80.73,42.63,120.99,-195,-3,-502,-0.66,0.34,0.38,-0.55,84.21,-6.61,-61.25,28.37,male1_walking3
104,5227921,864.26,-1757.02,1172.49,1.05,68.62,144.32,-195,-3,-502,-0.65,0.33,0.38,-0.57,85.90,-6.69,-59.89,28.52,380.07,-1478.45,1253.30,-121.77,52.25,194.12,-195,-3,-502,-0.63,0.35,0.36,-0.59,87.85,-2.90,-60.59,28.37,male1_walking3
105,5227978,814.45,-1665.41,1094.54,7.90,79.87,127.75,-195,-3,-502,-0.64,0.33,0.37,-0.59,88.24,-4.12,-59.33,28.54,392.03,-1495.54,1168.52,-138.05,41.98,249.99,-249,40,-543,-0.61,0.36,0.36,-0.61,89.93,0.55,-61.41,28.40,male1_walking3
106,5228035,774.17,-1602.05,839.11,2.74,64.39,105.00,-249,40,-543,-0.62,0.35,0.37,-0.59,88.73,-2.40,-61.57,28.54,508.54,-1749.02,1000.73,-102.01,-25.74,249.99,-249,40,-543,-0.59,0.37,0.38,-0.61,91.73,0.10,-64.03,28.40,male1_walking3
107,5228090,675.96,-1688.66,743.23,35.67,33.07,69.38,-249,40,-543,-0.61,0.35,0.39,-0.59,90.10,-3.44,-63.57,28.53,76.35,-1950.13,628.66,-49.96,-47.68,249.99,-456,317,-813,-0.58,0.41,0.38,-0.59,89.26,2.14,-67.69,28.41,male1_walking3
108,5228146,-412.66,-1965.15,631.53,93.49,64.70,22.41,-456,317,-813,-0.61,0.44,0.33,-0.57,82.94,5.55,-66.35,28.52,-1029.42,-1761.29,453.98,11.80,-54.88,87.69,-456,317,-813,-0.58,0.48,0.29,-0.59,81.66,13.01,-68.11,28.40,male1_walking3
109,5228203,-439.21,-2000.00,817.08,22.03,-87.39,26.20,-456,317,-813,-0.59,0.47,0.29,-0.58,81.08,12.17,-66.70,28.52,-55.85,-1756.29,825.87,61.30,69.59,-104.70,-253,338,-819,-0.65,0.46,0.28,-0.54,74.93,7.84,-64.94,28.40,male1_walking3
110,5228259,958.50,-2000.00,856.45,-42.08,48.65,-74.90,-253,338,-819,-0.69,0.44,0.33,-0.48,71.13,-1.99,-66.87,28.54,6.77,-2000.00,245.30,24.86,153.07,-101.14,-253,338,-819,-0.69,0.47,0.33,-0.43,65.69,-2.48,-70.30,28.39,male1_walking3
111,5228315,988.10,-1878.17,1523.62,14.95,74.55,-67.43,-253,338,-819,-0.74,0.42,0.34,-0.40,63.14,-9.32,-64.49,28.53,506.47,-1549.87,1221.44,49.01,49.42,-92.17,-253,338,-819,-0.77,0.37,0.33,-0.39,61.22,-12.62,-59.11,28.40,male1_walking3
112,5228371,1067.93,-2000.00,1089.23,21.40,28.44,-77.00,-442,317,-988,-0.78,0.34,0.37,-0.38,62.78,-18.00,-58.70,28.54,-235.23,-2000.00,944.09,23.15,-76.22,-84.48,-442,317,-988,-0.76,0.35,0.36,-0.42,66.35,-14.79,-59.81,28.39,male1_walking3
113,5228429,549.38,-1860.17,1135.38,16.06,-52.15,-86.41,-442,317,-988,-0.76,0.33,0.38,-0.42,68.15,-17.55,-59.04,28.53,156.07,-2000.00,901.98,20.47,36.48,-50.16,-442,317,-988,-0.75,0.35,0.37,-0.43,68.26,-14.57,-59.90,28.39,male1_walking3
114,5228484,576.60,-2000.00,897.34,16.93,-1.43,-84.09,-375,328,-988,-0.75,0.34,0.39,-0.42,68.31,-16.93,-60.84,28.51,-13.61,-1947.14,815.98,11.32,-11.24,-44.13,-375,328,-988,-0.74,0.36,0.37,-0.43,69.20,-13.72,-62.15,28.40,male1_walking3
115,5228540,487.43,-1956.79,880.62,11.85,-2.17,-75.65,-375,328,-988,-0.74,0.36,0.39,-0.42,69.20,-15.42,-62.61,28.51,-118.23,-1913.27,739.32,7.64,-20.20,-40.13,-375,328,-988,-0.72,0.38,0.37,-0.44,70.27,-11.74,-64.10,28.39,male1_walking3
116,5228597,426.45,-1971.86,904.66,24.70,-13.33,-77.99,-349,343,-973,-0.73,0.37,0.38,-0.43,69.84,-13.96,-63.56,28.53,-170.90,-1962.16,804.50,6.75,-10.25,-42.76,-349,343,-973,-0.72,0.39,0.37,-0.44,70.04,-10.37,-64.42,28.37,male1_walking3
117,5228653,453.98,-1933.04,1031.31,15.88,-6.78,-92.58,-349,343,-973,-0.73,0.37,0.38,-0.43,69.13,-13.37,-63.00,28.52,-12.21,-1973.33,842.04,3.59,16.32,-50.67,-349,343,-973,-0.73,0.39,0.36,-0.44,68.74,-10.79,-63.74,28.40,male1_walking3
118,5228709,551.88,-2000.00,1109.68,-4.88,4.59,-78.71,-349,343,-973,-0.74,0.37,0.37,-0.42,68.02,-13.68,-62.83,28.54,-372.50,-1986.15,726.93,-0.55,-22.16,-64.06,-456,341,-988,-0.72,0.40,0.36,-0.44,69.42,-9.06,-64.77,28.40,male1_walking3
119,5228766,96.07,-2000.00,712.89,0.97,-41.88,-73.13,-456,341,-988,-0.71,0.40,0.37,-0.44,70.82,-9.55,-66.34,28.53,-373.05,-2000.00,577.21,2.69,-28.36,-95.79,-456,341,-988,-0.69,0.43,0.37,-0.45,71.39,-7.03,-68.22,28.42,male1_walking3
120,5228823,149.29,-2000.00,1072.20,-22.77,-47.91,-46.76,-456,341,-988,-0.69,0.41,0.37,-0.46,72.48,-7.84,-67.13,28.52,-644.90,-2000.00,835.63,-6.08,-7.45,-132.75,-422,386,-880,-0.69,0.43,0.35,-0.46,70.24,-4.73,-67.21,28.39,male1_walking3
121,5228879,-399.41,-2000.00,978.82,-34.46,-21.83,17.23,-422,386,-880,-0.68,0.45,0.32,-0.48,70.50,-0.48,-67.33,28.52,-585.14,-2000.00,108.09,3.06,44.43,-158.51,-422,386,-880,-0.67,0.49,0.32,-0.45,67.36,0.28,-72.07,28.39,male1_walking3
122,5228934,297.06,-2000.00,801.64,-28.21,29.43,36.47,-422,386,-880,-0.68,0.49,0.33,-0.44,67.16,-0.83,-71.76,28.51,218.26,-2000.00,1116.27,40.81,80.38,-117.47,-165,372,-988,-0.72,0.45,0.32,-0.42,64.41,-4.58,-67.42,28.39,male1_walking3
123,5228992,994.69,-2000.00,891.05,-40.68,88.10,84.88,-165,372,-988,-0.72,0.45,0.34,-0.41,64.10,-7.10,-68.01,28.52,772.95,-1553.71,939.70,21.02,89.35,-65.76,-165,372,-988,-0.75,0.41,0.35,-0.38,61.69,-12.31,-64.59,28.39,male1_walking3
124,5229048,1151.98,-2000.00,912.66,-33.63,9.77,116.87,-165,372,-988,-0.74,0.40,0.37,-0.39,64.34,-13.71,-65.98,28.54,348.14,-1435.49,1013.18,-25.02,25.56,86.69,-165,372,-988,-0.74,0.40,0.35,-0.41,64.63,-10.85,-63.72,28.38,male1_walking3
125,5229103,928.04,-1691.65,877.38,3.78,4.94,138.73,-192,321,-968,-0.73,0.39,0.36,-0.42,67.64,-11.76,-63.54,28.54,434.08,-1291.81,1089.78,-44.75,9.74,166.71,-192,321,-968,-0.73,0.38,0.34,-0.45,69.06,-8.65,-61.54,28.39,male1_walking3
126,5229179,987.12,-1575.68,935.12,32.83,-20.47,132.83,-192,321,-968,-0.73,0.34,0.37,-0.47,72.93,-12.88,-59.71,28.55,288.27,-1465.15,999.21,-62.28,-83.21,249.99,-402,372,-961,-0.69,0.37,0.36,-0.51,77.11,-6.92,-61.41,28.40,male1_walking3
127,5229236,724.30,-1508.30,1023.38,35.26,-32.18,113.33,-402,372,-961,-0.70,0.35,0.36,-0.51,77.24,-8.53,-59.34,28.54,399.54,-1938.29,909.36,-61.25,-87.01,249.99,-402,372,-961,-0.66,0.38,0.36,-0.53,80.64,-4.36,-63.13,28.40,male1_walking3
128,5229291,357.73,-1981.93,977.84,55.44,-9.12,86.73,-402,372,-961,-0.67,0.38,0.35,-0.53,78.96,-3.44,-61.76,28.51,2.62,-1912.78,695.01,-45.12,-79.37,249.99,-402,372,-961,-0.63,0.42,0.34,-0.56,81.50,2.39,-65.38,28.39,male1_walking3
129,5229347,-857.97,-2000.00,1088.93,83.65,-31.15,16.89,-463,324,-924,-0.63,0.43,0.28,-0.58,80.17,7.77,-61.79,28.53,-1290.65,-1819.64,203.67,4.94,13.44,57.20,-463,324,-924,-0.60,0.50,0.25,-0.58,77.70,16.04,-66.58,28.41,male1_walking3
130,5229406,-388.55,-1939.39,551.70,-4.94,-0.54,17.46,-463,324,-924,-0.60,0.51,0.26,-0.56,75.78,15.03,-68.95,28.52,3.23,-1820.13,748.05,65.39,94.20,-143.51,-463,324,-924,-0.65,0.49,0.27,-0.51,70.62,8.16,-67.58,28.42,male1_walking3
131,5229460,901.06,-2000.00,1238.89,-14.06,52.22,-96.49,-470,331,-988,-0.70,0.44,0.32,-0.46,68.68,-2.90,-65.68,28.57,21.79,-2000.00,14.89,19.54,81.69,-61.33,-470,331,-988,-0.69,0.47,0.34,-0.44,67.67,-3.01,-71.01,28.40,male1_walking3
132,5229517,495.00,-2000.00,837.40,29.37,1.58,-72.71,-470,331,-988,-0.70,0.44,0.36,-0.43,68.47,-7.61,-69.22,28.53,355.22,-1670.04,983.70,35.95,26.94,-105.93,-470,331,-988,-0.72,0.40,0.36,-0.42,67.77,-10.70,-65.43,28.40,male1_walking3
133,5229574,969.60,-1828.37,1344.42,13.68,14.02,-76.52,-359,319,-983,-0.75,0.35,0.38,-0.41,66.98,-16.75,-61.25,28.53,70.01,-2000.00,927.25,26.84,-24.28,-73.75,-359,319,-983,-0.74,0.36,0.38,-0.42,68.03,-14.96,-61.45,28.37,male1_walking3
134,5229629,650.63,-1959.66,932.31,22.29,-9.35,-80.73,-359,319,-983,-0.75,0.34,0.39,-0.41,68.37,-17.67,-61.45,28.55,24.66,-2000.00,945.68,20.13,-7.24,-47.94,-359,319,-983,-0.74,0.36,0.38,-0.43,69.02,-14.27,-61.67,28.39,male1_walking3
135,5229685,444.03,-2000.00,1071.59,19.91,-24.46,-78.90,-359,319,-983,-0.74,0.35,0.38,-0.43,69.30,-15.68,-61.04,28.52,-125.67,-1948.97,909.24,13.66,-8.45,-38.54,-334,345,-971,-0.73,0.37,0.36,-0.44,69.33,-11.48,-61.73,28.41,male1_walking3
136,5229742,488.53,-1973.63,1014.10,22.77,-13.14,-78.65,-334,345,-971,-0.74,0.36,0.37,-0.43,68.83,-13.97,-61.21,28.52,-300.66,-1928.53,862.67,13.47,-7.13,-37.85,-334,345,-971,-0.70,0.43,0.30,-0.48,69.02,-0.92,-63.62,28.40,male1_walking3
137,5229874,648.93,-1973.33,1012.45,13.78,-7.45,-67.77,-241,384,-983,-0.74,0.37,0.37,-0.42,67.14,-13.55,-62.37,28.54,-286.25,-2000.00,868.96,11.87,-42.08,-60.71,-241,384,-983,-0.72,0.41,0.33,-0.44,67.69,-6.57,-64.11,28.40,male1_walking3
138,5229989,90.70,-2000.00,908.02,5.76,-63.64,-68.73,-470,454,-961,-0.72,0.40,0.36,-0.44,69.28,-9.48,-64.89,28.53,-400.21,-2000.00,660.83,16.00,-28.99,-106.51,-470,454,-961,-0.71,0.42,0.35,-0.44,68.62,-7.25,-66.14,28.41,male1_walking3
139,5230091,-296.08,-2000.00,1005.00,-16.04,-64.00,0.98,-415,317,-880,-0.66,0.44,0.32,-0.52,75.04,1.57,-65.48,28.52,-889.10,-2000.00,368.23,23.08,-6.05,-167.28,-415,317,-880,-0.66,0.47,0.31,-0.50,72.51,3.07,-68.26,28.40,male1_walking3
140,5230147,260.07,-2000.00,524.90,-43.34,-14.40,35.95,-415,317,-880,-0.65,0.47,0.34,-0.49,73.10,0.92,-71.51,28.50,408.63,-2000.00,858.89,77.52,-21.53,-135.37,-415,317,-880,-0.69,0.43,0.36,-0.46,71.80,-6.45,-67.92,28.41,male1_walking3
141,5230201,783.26,-2000.00,1099.85,-52.14,30.01,79.66,-344,345,-846,-0.70,0.42,0.37,-0.45,71.00,-7.64,-67.56,28.51,1002.32,-1799.74,1136.66,19.79,98.67,-70.10,-344,345,-846,-0.74,0.39,0.37,-0.41,66.90,-12.90,-64.06,28.40,male1_walking3
142,5230258,1486.51,-2000.00,734.13,-43.88,5.42,104.86,-344,345,-846,-0.72,0.38,0.41,-0.40,69.25,-16.29,-67.11,28.53,322.57,-1250.31,910.64,11.65,-46.94,71.90,-344,345,-846,-0.73,0.37,0.39,-0.43,70.55,-13.90,-63.73,28.37,male1_walking3
143,5230314,1063.48,-1693.24,828.61,1.35,-47.62,130.11,-253,434,-556,-0.73,0.37,0.40,-0.41,69.17,-16.06,-64.22,28.52,545.72,-1206.85,951.60,-23.84,-40.94,175.56,-253,434,-556,-0.74,0.37,0.37,-0.42,67.88,-13.74,-62.24,28.40,male1_walking3
144,5230371,1006.47,-1528.56,896.42,25.13,-39.64,132.38,-253,434,-556,-0.75,0.36,0.38,-0.41,66.83,-15.81,-61.28,28.54,281.92,-1387.15,948.24,-59.17,-65.12,249.99,-253,434,-556,-0.73,0.39,0.35,-0.44,68.03,-9.56,-62.44,28.37,male1_walking3
145,5230427,850.59,-1382.39,905.09,16.40,-25.38,138.61,-253,434,-556,-0.75,0.37,0.35,-0.43,66.46,-11.59,-60.75,28.53,436.22,-1937.01,993.47,-74.66,-67.38,249.99,-463,437,-533,-0.71,0.41,0.34,-0.46,69.84,-6.69,-64.11,28.41,male1_walking3
146,5230484,576.78,-2000.00,986.94,31.87,-8.22,84.92,-463,437,-533,-0.72,0.40,0.34,-0.45,68.28,-7.53,-62.92,28.54,189.64,-1858.70,763.92,-91.35,-108.76,249.99,-463,437,-533,-0.69,0.44,0.34,-0.48,71.55,-2.93,-66.88,28.37,male1_walking3
147,5230540,-721.19,-1869.87,540.10,55.56,19.78,65.58,-463,437,-533,-0.68,0.48,0.28,-0.48,68.07,4.93,-66.97,28.51,-1150.45,-1686.40,526.86,-24.77,-61.06,140.75,-415,348,-556,-0.63,0.52,0.23,-0.52,69.09,14.95,-68.69,28.41,male1_walking3
148,5230596,-795.10,-2000.00,372.31,-2.33,1.05,26.60,-415,348,-556,-0.63,0.55,0.21,-0.51,66.13,17.19,-71.57,28.51,-158.33,-1603.03,878.42,56.53,112.02,-123.97,-415,348,-556,-0.68,0.52,0.21,-0.46,60.73,11.59,-67.95,28.39,male1_walking3
149,5230652,962.46,-2000.00,1129.46,-35.68,88.53,-66.77,-415,348,-556,-0.73,0.49,0.26,-0.40,57.66,0.99,-67.49,28.53,117.49,-2000.00,298.77,25.28,162.15,-95.21,-425,317,-489,-0.73,0.52,0.27,-0.36,53.59,-0.77,-70.96,28.40,male1_walking3
150,5230709,1266.91,-1818.91,1272.71,16.09,19.10,-52.71,-425,317,-489,-0.76,0.46,0.31,-0.34,54.40,-9.18,-67.25,28.52,535.77,-1609.19,1224.24,46.10,-10.11,-99.98,-425,317,-489,-0.78,0.41,0.32,-0.34,55.60,-12.69,-62.54,28.37,male1_walking3
151,5230766,915.16,-2000.00,990.66,32.54,-45.23,-82.30,-425,317,-489,-0.78,0.38,0.36,-0.34,58.77,-17.45,-62.50,28.53,-128.05,-2000.00,887.63,26.70,-54.70,-72.88,-425,317,-489,-0.76,0.40,0.35,-0.38,61.72,-13.68,-63.19,28.40,male1_walking3
152,5230821,472.53,-1903.87,979.43,22.59,-26.60,-77.71,-392,324,-526,-0.76,0.38,0.36,-0.38,62.63,-15.51,-62.45,28.53,70.62,-2000.00,974.73,25.51,7.54,-45.19,-392,324,-526,-0.76,0.39,0.35,-0.39,62.94,-12.86,-62.13,28.40,male1_walking3
153,5230878,483.70,-2000.00,1086.00,21.38,-28.36,-79.44,-392,324,-526,-0.76,0.37,0.36,-0.39,63.33,-14.88,-61.34,28.51,-162.84,-1945.19,856.75,12.85,-24.43,-38.35,-361,444,-502,-0.75,0.43,0.31,-0.40,60.18,-7.12,-63.36,28.41,male1_walking3
154,5230967,391.97,-1992.68,911.38,24.72,-19.13,-77.20,-361,444,-502,-0.77,0.42,0.32,-0.37,58.30,-10.46,-62.98,28.52,-282.90,-1961.43,795.65,13.93,-29.37,-42.54,-361,444,-502,-0.76,0.44,0.30,-0.38,58.02,-7.07,-63.94,28.40,male1_walking3
155,5231024,194.82,-1923.65,1069.82,23.37,-22.09,-79.96,-361,444,-502,-0.77,0.42,0.30,-0.37,56.59,-9.01,-62.19,28.51,-181.76,-1943.79,815.31,12.30,5.77,-52.69,-253,447,-485,-0.77,0.44,0.28,-0.36,54.54,-6.59,-63.07,28.40,male1_walking3
156,5231080,630.68,-1940.92,1037.60,6.16,6.09,-74.26,-253,447,-485,-0.79,0.43,0.30,-0.33,52.35,-11.11,-62.32,28.53,-169.37,-2000.00,830.69,9.51,-22.63,-63.81,-253,447,-485,-0.77,0.46,0.28,-0.34,51.82,-6.78,-64.37,28.40,male1_walking3
157,5231162,201.35,-2000.00,924.68,6.71,-48.75,-69.08,-253,447,-485,-0.78,0.45,0.29,-0.33,52.10,-8.80,-64.46,28.53,-472.47,-1998.47,685.55,11.44,-35.53,-90.24,-183,463,-484,-0.77,0.47,0.27,-0.34,51.01,-5.58,-66.01,28.39,male1_walking3
158,5231218,129.33,-2000.00,875.98,-10.89,-45.84,-49.51,-183,463,-484,-0.77,0.47,0.28,-0.33,50.88,-6.76,-66.45,28.53,-519.53,-2000.00,686.83,18.32,-27.51,-131.74,-183,463,-484,-0.77,0.49,0.26,-0.33,49.59,-4.92,-67.08,28.39,male1_walking3
159,5231274,-346.92,-2000.00,955.26,-9.58,-69.48,0.43,-183,463,-484,-0.76,0.49,0.25,-0.35,51.01,-1.80,-66.74,28.52,-831.73,-2000.00,552.49,15.64,4.41,-169.41,-470,444,-445,-0.75,0.51,0.23,-0.35,49.72,0.60,-68.54,28.40,male1_walking3
160,5231331,335.75,-2000.00,761.96,-46.09,-7.00,24.03,-470,444,-445,-0.74,0.52,0.25,-0.35,50.93,-1.21,-70.15,28.52,387.51,-2000.00,767.94,55.85,18.88,-135.01,-470,444,-445,-0.76,0.49,0.28,-0.32,49.60,-6.60,-68.43,28.39,male1_walking3
161,5231387,895.94,-2000.00,1018.74,-57.03,49.88,75.21,-470,444,-445,-0.76,0.49,0.29,-0.31,50.33,-7.95,-68.96,28.53,1023.74,-1743.96,1113.46,12.37,111.38,-66.18,-251,377,-447,-0.79,0.45,0.30,-0.27,47.08,-13.58,-65.07,28.41,male1_walking3
162,5231443,1552.55,-2000.00,725.52,-48.22,-2.53,106.01,-251,377,-447,-0.78,0.45,0.35,-0.28,50.95,-16.51,-68.17,28.51,382.20,-1320.19,979.37,11.47,-53.85,58.44,-251,377,-447,-0.78,0.43,0.33,-0.32,53.38,-14.51,-64.49,28.39,male1_walking3
163,5231500,928.89,-1670.84,930.30,-4.07,-50.67,131.13,-251,377,-447,-0.77,0.41,0.35,-0.34,56.66,-14.89,-64.48,28.52,342.96,-1272.58,1103.15,-34.39,-7.84,167.77,-251,377,-447,-0.77,0.41,0.31,-0.37,57.62,-9.99,-61.64,28.38,male1_walking3
164,5231556,993.41,-1553.16,992.49,19.98,-12.96,146.87,-432,399,-556,-0.77,0.39,0.33,-0.39,61.15,-11.48,-60.52,28.52,467.47,-1265.56,1059.39,-68.03,-37.94,249.99,-432,399,-556,-0.75,0.39,0.32,-0.43,64.92,-7.44,-60.37,28.40,male1_walking3
165,5231613,970.28,-1355.22,1045.17,28.75,-17.99,114.67,-432,399,-556,-0.76,0.36,0.33,-0.43,65.70,-11.38,-57.67,28.54,283.45,-1396.18,1104.98,-80.83,-60.26,249.99,-432,399,-556,-0.73,0.38,0.32,-0.47,69.25,-6.10,-58.99,28.39,male1_walking3
166,5231669,570.68,-1744.63,1048.46,32.35,-12.01,84.02,-299,442,-555,-0.75,0.38,0.31,-0.45,66.56,-7.06,-58.09,28.53,219.97,-2000.00,655.33,-77.57,-117.73,249.99,-299,442,-555,-0.70,0.42,0.32,-0.47,69.73,-3.02,-64.08,28.39,male1_walking3
167,5231725,-231.63,-1942.20,153.02,29.85,9.08,84.24,-299,442,-555,-0.68,0.48,0.30,-0.46,66.48,1.65,-69.41,28.52,-981.57,-1625.37,557.25,-34.10,-60.37,162.77,-299,442,-555,-0.65,0.53,0.24,-0.49,66.16,11.75,-70.63,28.40,male1_walking3
168,5231782,-1043.82,-2000.00,274.96,0.27,-18.78,31.30,-456,331,-496,-0.63,0.56,0.22,-0.49,64.18,16.58,-73.49,28.53,-106.75,-1569.40,955.69,49.71,74.73,-107.77,-456,331,-496,-0.69,0.52,0.21,-0.46,60.42,10.75,-68.57,28.39,male1_walking3
169,5231838,813.60,-1581.48,1360.35,-44.06,24.73,-54.95,-456,331,-496,-0.73,0.47,0.26,-0.42,59.39,0.57,-64.94,28.53,-696.59,-2000.00,-126.40,16.78,49.29,-35.84,-456,331,-496,-0.69,0.53,0.25,-0.42,58.25,5.26,-71.80,28.39,male1_walking3
170,5231894,-68.30,-2000.00,370.30,-15.57,49.62,-29.68,-456,331,-496,-0.69,0.55,0.26,-0.40,56.90,4.03,-74.74,28.52,246.95,-1965.09,704.96,39.61,54.05,-122.76,-415,317,-462,-0.72,0.52,0.28,-0.36,54.90,-1.79,-72.57,28.40,male1_walking3
171,5231951,1165.34,-1421.81,1551.33,-4.75,120.03,-52.35,-415,317,-462,-0.77,0.46,0.30,-0.33,52.05,-8.99,-65.75,28.54,93.20,-2000.00,907.35,37.64,-35.49,-84.36,-415,317,-462,-0.76,0.45,0.30,-0.35,55.06,-8.78,-65.24,28.40,male1_walking3
