,timestamp,top_accel_x,top_accel_y,top_accel_z,top_mag_x,top_mag_y,top_mag_z,top_gy_x,top_gy_y,top_gy_z,top_q0,top_qx,top_qy,top_qz,top_yaw,top_pitch,top_roll,top_temperature,bottom_accel_x,bottom_accel_y,bottom_accel_z,bottom_mag_x,bottom_mag_y,bottom_mag_z,bottom_gy_x,bottom_gy_y,bottom_gy_z,bottom_q0,bottom_qx,bottom_qy,bottom_qz,bottom_yaw,bottom_pitch,bottom_roll,bottom_temperature,action
83,5814046,-695.56,-1187.32,826.66,-0.23,0.93,-0.65,-354,331,-98,-0.76,0.52,-0.12,-0.37,32.12,34.24,-59.30,29.03,-1243.84,-1048.83,434.02,0.28,0.24,-0.38,-354,331,-98,-0.74,0.54,-0.14,-0.38,31.16,37.69,-61.13,29.05,male1_sitting_ground
84,5814102,-694.76,-1183.96,825.38,-0.07,0.59,-0.65,-354,331,-98,-0.76,0.53,-0.12,-0.37,32.30,34.27,-59.29,29.01,-1242.49,-1055.11,432.68,0.35,-0.31,-0.30,-354,331,-98,-0.74,0.54,-0.14,-0.38,31.25,37.78,-61.21,29.04,male1_sitting_ground
85,5814158,-690.67,-1184.63,824.95,0.05,0.09,-0.66,-351,317,-108,-0.76,0.53,-0.11,-0.37,32.97,34.00,-59.23,29.02,-1246.03,-1053.96,435.79,0.31,-0.68,-0.33,-351,317,-108,-0.74,0.54,-0.13,-0.38,32.28,37.37,-60.99,29.06,male1_sitting_ground
86,5814214,-692.75,-1185.18,830.08,0.05,-0.12,-0.55,-351,317,-108,-0.76,0.52,-0.11,-0.38,33.65,33.92,-59.12,29.02,-1253.05,-1061.28,438.96,0.28,-0.60,-0.21,-351,317,-108,-0.74,0.54,-0.13,-0.39,32.77,37.41,-60.97,29.05,male1_sitting_ground
87,5814271,-695.92,-1185.97,828.19,0.43,0.38,-0.43,-370,322,-96,-0.76,0.52,-0.11,-0.38,33.68,33.74,-58.96,29.04,-1248.29,-1055.24,433.41,0.36,-0.18,-0.26,-370,322,-96,-0.74,0.54,-0.13,-0.38,32.50,37.25,-60.84,29.05,male1_sitting_ground
88,5814326,-690.06,-1187.56,829.22,0.28,0.50,-0.50,-370,322,-96,-0.76,0.52,-0.11,-0.38,33.42,33.81,-59.01,29.04,-1240.66,-1055.60,434.94,0.39,-0.31,-0.11,-370,322,-96,-0.74,0.54,-0.13,-0.38,32.28,37.39,-60.95,29.04,male1_sitting_ground
89,5814382,-691.35,-1182.62,825.93,0.27,-0.32,-0.53,-370,322,-96,-0.76,0.52,-0.11,-0.37,33.29,33.91,-59.07,29.03,-1248.05,-1058.41,436.77,0.41,-1.17,-0.30,-366,319,-96,-0.74,0.54,-0.13,-0.38,32.17,37.65,-61.08,29.06,male1_sitting_ground
90,5814439,-701.54,-1188.35,829.65,0.19,-0.37,-0.51,-366,319,-96,-0.75,0.53,-0.11,-0.38,33.18,34.45,-59.31,29.04,-1251.53,-1058.53,444.70,0.28,-0.97,-0.36,-366,319,-96,-0.74,0.54,-0.14,-0.38,32.15,37.87,-61.10,29.04,male1_sitting_ground
91,5814494,-697.57,-1190.73,836.67,0.27,0.38,-0.51,-366,319,-96,-0.76,0.52,-0.11,-0.38,33.25,34.30,-59.14,29.02,-1244.57,-1056.88,441.83,0.25,0.36,-0.15,-380,329,-96,-0.74,0.54,-0.14,-0.38,32.01,37.99,-61.14,29.06,male1_sitting_ground
92,5814550,-693.30,-1183.29,829.59,0.03,1.01,-0.54,-380,329,-96,-0.75,0.53,-0.11,-0.38,32.98,34.65,-59.33,29.03,-1241.21,-1055.18,432.74,0.07,0.00,-0.27,-380,329,-96,-0.74,0.54,-0.14,-0.38,31.74,38.28,-61.40,29.06,male1_sitting_ground
93,5814606,-695.74,-1186.46,825.20,0.21,0.35,-0.48,-380,329,-96,-0.75,0.53,-0.12,-0.37,32.82,34.69,-59.46,29.03,-1252.44,-1055.79,435.97,0.31,-0.50,-0.29,-359,319,-96,-0.74,0.54,-0.14,-0.38,31.72,38.27,-61.40,29.05,male1_sitting_ground
94,5814663,-695.01,-1185.24,829.96,0.29,0.04,-0.48,-359,319,-96,-0.75,0.53,-0.12,-0.38,32.86,34.81,-59.48,29.03,-1246.09,-1057.07,439.03,0.34,-0.38,-0.28,-359,319,-96,-0.74,0.54,-0.14,-0.38,31.83,38.10,-61.27,29.06,male1_sitting_ground
95,5814718,-692.57,-1187.01,827.09,0.40,0.20,-0.49,-359,319,-96,-0.75,0.53,-0.11,-0.37,32.95,34.51,-59.35,29.02,-1246.03,-1056.64,436.77,0.41,-0.82,-0.24,-359,319,-96,-0.74,0.54,-0.14,-0.38,31.90,37.92,-61.20,29.04,male1_sitting_ground
96,5814774,-690.61,-1186.46,827.94,0.31,-0.80,-0.58,-358,317,-84,-0.76,0.52,-0.11,-0.37,32.75,34.06,-59.10,29.03,-1249.57,-1056.76,438.66,0.39,-1.81,-0.45,-358,317,-84,-0.74,0.54,-0.14,-0.38,31.53,37.53,-60.93,29.05,male1_sitting_ground
97,5814830,-707.09,-1192.20,829.16,0.25,-0.38,-0.74,-358,317,-84,-0.76,0.52,-0.11,-0.37,32.39,34.18,-59.12,29.03,-1261.11,-1059.08,443.48,0.44,-0.67,0.03,-358,317,-84,-0.74,0.54,-0.14,-0.38,31.27,37.66,-60.91,29.06,male1_sitting_ground
98,5814887,-700.20,-1189.88,841.98,0.23,1.14,-0.62,-359,333,-96,-0.76,0.52,-0.11,-0.37,32.44,34.07,-58.92,29.02,-1248.11,-1057.31,435.49,0.32,1.53,0.14,-359,333,-96,-0.74,0.54,-0.14,-0.38,31.33,37.55,-60.85,29.07,male1_sitting_ground
99,5814942,-691.65,-1188.78,824.77,-0.20,2.20,-0.37,-359,333,-96,-0.76,0.52,-0.11,-0.37,32.31,34.13,-59.16,29.02,-1242.07,-1056.46,433.78,0.18,0.40,-0.24,-359,333,-96,-0.74,0.54,-0.14,-0.38,31.21,37.65,-61.11,29.05,male1_sitting_ground
100,5814997,-699.89,-1187.62,828.31,-0.11,0.56,-0.60,-359,333,-96,-0.76,0.52,-0.11,-0.37,32.35,34.08,-59.17,29.03,-1249.39,-1054.08,442.57,0.19,-0.33,-0.31,-358,324,-91,-0.74,0.54,-0.14,-0.38,31.25,37.75,-61.07,29.05,male1_sitting_ground
101,5815054,-694.64,-1186.77,824.77,0.24,0.50,-0.63,-358,324,-91,-0.76,0.53,-0.12,-0.37,32.22,34.45,-59.33,29.04,-1248.96,-1060.30,434.39,0.31,-0.29,-0.16,-358,324,-91,-0.74,0.54,-0.14,-0.38,31.05,38.07,-61.35,29.05,male1_sitting_ground
102,5815110,-696.11,-1190.73,829.10,0.26,0.52,-0.53,-358,324,-91,-0.76,0.53,-0.12,-0.37,32.14,34.52,-59.42,29.02,-1240.91,-1055.24,435.79,0.37,-0.18,-0.16,-359,333,-86,-0.74,0.54,-0.14,-0.37,30.75,38.09,-61.38,29.05,male1_sitting_ground
103,5815166,-696.11,-1187.93,825.81,0.16,0.36,-0.43,-359,333,-86,-0.76,0.53,-0.12,-0.37,31.66,34.66,-59.50,29.04,-1247.07,-1057.01,438.11,0.35,-0.63,-0.31,-359,333,-86,-0.74,0.54,-0.15,-0.37,30.45,38.13,-61.37,29.05,male1_sitting_ground
104,5815221,-695.56,-1191.53,831.48,0.24,0.08,-0.66,-359,333,-86,-0.76,0.53,-0.12,-0.37,31.45,34.64,-59.46,29.02,-1250.31,-1055.36,437.81,0.53,-0.30,-0.11,-381,334,-84,-0.74,0.54,-0.15,-0.37,30.35,38.16,-61.33,29.03,male1_sitting_ground
105,5815321,-692.57,-1190.00,830.44,-0.08,0.54,-0.51,-381,334,-84,-0.79,0.50,-0.08,-0.35,32.67,28.74,-56.74,29.02,-1244.45,-1059.94,442.08,0.16,0.17,-0.14,-381,334,-84,-0.76,0.52,-0.12,-0.36,31.62,33.82,-59.18,29.06,male1_sitting_ground
106,5815377,-697.27,-1190.55,827.58,0.03,1.16,-0.52,-358,321,-125,-0.77,0.52,-0.09,-0.37,33.49,31.47,-58.06,29.02,-1244.45,-1053.89,434.57,0.11,0.09,-0.20,-358,321,-125,-0.75,0.53,-0.12,-0.38,33.16,35.54,-60.10,29.05,male1_sitting_ground
107,5815435,-693.42,-1185.18,828.74,0.15,0.20,-0.60,-358,321,-125,-0.76,0.52,-0.09,-0.38,34.68,32.64,-58.57,29.01,-1249.21,-1055.24,431.34,0.30,-0.26,-0.28,-358,321,-125,-0.74,0.54,-0.12,-0.39,33.96,36.60,-60.62,29.05,male1_sitting_ground
108,5815489,-696.04,-1181.88,822.88,0.10,0.31,-0.59,-358,321,-125,-0.75,0.52,-0.10,-0.39,35.25,33.44,-58.94,29.04,-1250.92,-1058.65,435.79,0.45,-0.56,-0.01,-375,317,-98,-0.70,0.57,-0.18,-0.40,29.32,45.12,-66.37,29.05,male1_sitting_ground
109,5815607,-696.72,-1196.11,838.62,0.45,0.67,-0.74,-375,317,-98,-0.72,0.55,-0.15,-0.39,31.55,39.96,-62.80,29.03,-1251.95,-1062.93,438.48,0.36,1.27,0.01,-383,336,-96,-0.71,0.56,-0.17,-0.39,30.35,42.11,-64.07,29.06,male1_sitting_ground
110,5815662,-695.98,-1197.88,831.12,-0.22,2.74,-0.40,-383,336,-96,-0.74,0.54,-0.14,-0.38,31.76,37.68,-61.40,29.01,-1244.63,-1060.97,436.65,0.08,2.26,-0.08,-383,336,-96,-0.73,0.55,-0.16,-0.38,30.60,40.35,-62.97,29.04,male1_sitting_ground
111,5815718,-694.52,-1187.07,826.84,-0.40,2.91,-0.64,-383,336,-96,-0.75,0.53,-0.13,-0.38,31.92,36.25,-60.58,29.02,-1239.87,-1044.25,428.59,0.02,1.78,-0.21,-361,317,-91,-0.73,0.55,-0.15,-0.38,30.73,39.56,-62.42,29.05,male1_sitting_ground
112,5815775,-690.43,-1173.40,815.19,-0.31,1.73,-0.56,-361,317,-91,-0.75,0.53,-0.13,-0.37,31.96,35.88,-60.31,29.04,-1240.91,-1049.19,427.80,0.05,-0.40,-0.41,-361,317,-91,-0.73,0.54,-0.15,-0.38,30.86,39.16,-62.16,29.07,male1_sitting_ground
113,5815830,-688.84,-1185.42,811.77,0.27,-0.78,-0.74,-361,317,-91,-0.75,0.53,-0.12,-0.37,32.06,35.40,-60.15,29.04,-1245.85,-1059.20,429.38,0.63,-2.02,-0.06,-343,319,-96,-0.73,0.54,-0.15,-0.38,31.00,38.84,-62.05,29.05,male1_sitting_ground
114,5815885,-696.35,-1198.36,820.80,1.05,-1.48,-0.46,-343,319,-96,-0.75,0.53,-0.12,-0.37,32.21,35.27,-60.09,29.02,-1248.29,-1062.01,432.50,1.01,-2.23,-0.05,-343,319,-96,-0.74,0.54,-0.14,-0.38,31.22,38.47,-61.82,29.05,male1_sitting_ground
115,5815942,-693.18,-1192.99,828.80,0.99,-1.56,-0.24,-343,319,-96,-0.75,0.53,-0.12,-0.37,32.56,34.55,-59.59,29.04,-1246.15,-1053.89,440.49,0.77,-1.72,-0.14,-343,319,-96,-0.74,0.54,-0.14,-0.38,31.57,37.98,-61.33,29.04,male1_sitting_ground
116,5815998,-697.94,-1185.24,832.76,0.47,-0.21,-0.47,-358,324,-121,-0.75,0.53,-0.11,-0.38,33.58,34.24,-59.24,29.05,-1261.17,-1051.88,434.81,0.30,-0.69,-0.22,-358,324,-121,-0.74,0.54,-0.13,-0.39,32.99,37.78,-61.06,29.05,male1_sitting_ground
117,5816054,-706.05,-1185.79,838.26,-0.18,0.89,-0.62,-358,324,-121,-0.75,0.53,-0.11,-0.38,34.49,34.38,-59.13,29.05,-1251.59,-1057.43,447.20,-0.14,1.09,-0.44,-358,324,-121,-0.73,0.54,-0.13,-0.39,33.62,37.93,-61.02,29.06,male1_sitting_ground
118,5816111,-689.27,-1187.44,833.56,-0.53,2.35,-0.58,-470,317,-111,-0.75,0.53,-0.10,-0.39,35.05,34.15,-59.13,29.02,-1242.19,-1057.43,432.13,-0.18,1.80,-0.10,-470,317,-111,-0.73,0.54,-0.12,-0.39,34.27,37.40,-61.01,29.06,male1_sitting_ground
119,5816166,-689.39,-1191.22,818.42,-0.25,1.60,-0.45,-470,317,-111,-0.75,0.53,-0.10,-0.39,35.41,33.86,-59.30,29.03,-1242.25,-1055.36,428.22,0.24,0.01,-0.24,-470,317,-111,-0.73,0.54,-0.12,-0.40,34.48,37.55,-61.34,29.05,male1_sitting_ground
120,5816222,-690.98,-1185.97,816.41,0.22,-0.59,-0.43,-470,317,-111,-0.75,0.53,-0.10,-0.39,35.57,34.22,-59.56,29.01,-1245.97,-1055.05,433.23,0.49,-1.36,-0.12,-361,328,-111,-0.73,0.54,-0.13,-0.40,34.01,37.98,-61.53,29.05,male1_sitting_ground
121,5816279,-695.98,-1181.27,826.11,0.65,-0.73,-0.53,-361,328,-111,-0.75,0.53,-0.10,-0.39,34.89,34.51,-59.48,29.01,-1252.14,-1054.93,432.68,0.58,-1.35,-0.12,-361,328,-111,-0.73,0.54,-0.13,-0.39,33.61,37.98,-61.32,29.07,male1_sitting_ground
122,5816335,-694.89,-1186.46,831.97,0.53,-0.55,-0.55,-361,328,-111,-0.75,0.53,-0.11,-0.39,34.63,34.36,-59.27,29.05,-1248.23,-1060.06,438.17,0.58,-0.52,-0.21,-361,324,-91,-0.73,0.54,-0.13,-0.39,32.82,38.03,-61.27,29.03,male1_sitting_ground
123,5816392,-700.50,-1193.73,835.21,0.28,0.43,-0.59,-361,324,-91,-0.75,0.53,-0.11,-0.38,33.42,34.75,-59.43,29.05,-1253.42,-1060.24,440.37,-0.08,0.64,-0.43,-361,324,-91,-0.74,0.54,-0.14,-0.38,31.92,38.31,-61.39,29.04,male1_sitting_ground
124,5816448,-689.82,-1185.97,834.72,-0.79,1.94,-0.55,-361,324,-91,-0.75,0.53,-0.12,-0.37,32.79,34.76,-59.45,29.03,-1250.49,-1048.65,433.04,-0.37,1.49,-0.37,-371,317,-121,-0.73,0.54,-0.14,-0.39,32.40,38.49,-61.49,29.07,male1_sitting_ground
125,5816504,-696.11,-1184.63,813.60,-0.45,2.39,-0.46,-371,317,-121,-0.75,0.53,-0.11,-0.38,34.00,34.96,-59.75,29.02,-1242.98,-1059.57,418.46,0.09,0.47,-0.05,-371,317,-121,-0.73,0.55,-0.13,-0.39,33.22,38.34,-61.79,29.05,male1_sitting_ground
126,5816560,-685.91,-1185.06,807.56,0.42,-0.63,-0.50,-371,317,-121,-0.75,0.53,-0.11,-0.39,34.65,34.70,-59.91,29.04,-1238.89,-1055.66,428.04,0.65,-2.96,-0.25,-371,317,-121,-0.73,0.55,-0.13,-0.40,33.86,38.15,-61.76,29.04,male1_sitting_ground
127,5816616,-694.27,-1192.87,826.72,0.96,-2.49,-0.54,-375,331,-98,-0.75,0.53,-0.10,-0.38,34.46,34.20,-59.44,29.02,-1254.64,-1058.72,437.81,0.71,-2.85,-0.22,-375,331,-98,-0.74,0.54,-0.13,-0.39,33.16,37.45,-61.08,29.06,male1_sitting_ground
128,5816672,-701.84,-1192.08,838.62,0.43,-1.29,-0.53,-375,331,-98,-0.75,0.52,-0.11,-0.38,33.95,33.99,-59.05,29.03,-1257.26,-1061.34,442.14,0.35,-0.66,-0.19,-375,331,-98,-0.74,0.54,-0.13,-0.38,32.64,37.58,-60.94,29.05,male1_sitting_ground
129,5816729,-694.82,-1186.04,836.43,0.12,1.10,-0.27,-361,341,-87,-0.76,0.52,-0.11,-0.37,33.03,33.95,-58.89,29.02,-1254.82,-1054.38,435.85,0.20,1.32,-0.05,-361,341,-87,-0.74,0.54,-0.14,-0.38,31.52,37.43,-60.77,29.05,male1_sitting_ground
130,5816784,-694.34,-1186.89,821.35,0.11,1.45,-0.36,-361,341,-87,-0.76,0.52,-0.12,-0.37,32.11,34.02,-59.05,29.02,-1241.88,-1053.28,424.99,0.43,-0.49,-0.13,-361,341,-87,-0.74,0.54,-0.14,-0.37,30.79,37.46,-60.99,29.03,male1_sitting_ground
131,5816839,-686.95,-1187.93,829.22,0.40,-0.60,-0.71,-368,345,-91,-0.76,0.52,-0.11,-0.36,31.84,33.65,-58.97,29.03,-1248.23,-1056.09,435.42,0.31,-1.51,-0.40,-368,345,-91,-0.75,0.54,-0.14,-0.37,30.75,37.19,-60.84,29.05,male1_sitting_ground
132,5816896,-699.58,-1189.94,839.90,-0.09,-0.39,-0.59,-368,345,-91,-0.76,0.52,-0.12,-0.36,31.76,33.94,-58.99,29.02,-1264.28,-1057.13,449.04,0.04,0.05,-0.31,-368,345,-91,-0.74,0.54,-0.14,-0.37,30.62,37.74,-60.90,29.05,male1_sitting_ground
133,5816951,-703.31,-1187.07,837.89,-0.31,2.33,-0.53,-368,345,-91,-0.76,0.52,-0.12,-0.37,31.63,34.33,-59.03,29.03,-1248.47,-1053.71,436.95,-0.15,1.85,-0.15,-361,338,-108,-0.74,0.54,-0.14,-0.38,30.91,38.01,-61.07,29.05,male1_sitting_ground
134,5817008,-691.71,-1188.11,822.45,-0.40,1.98,-0.65,-361,338,-108,-0.76,0.53,-0.12,-0.37,32.24,34.61,-59.41,29.04,-1226.87,-1058.47,423.28,0.39,0.21,-0.21,-361,338,-108,-0.74,0.54,-0.14,-0.38,31.25,38.15,-61.56,29.05,male1_sitting_ground
135,5817064,-695.62,-1190.12,821.96,0.39,-0.31,-0.45,-361,338,-108,-0.75,0.53,-0.12,-0.37,32.59,34.60,-59.64,29.03,-1251.83,-1052.55,435.49,0.47,-1.62,-0.38,-361,328,-98,-0.74,0.54,-0.14,-0.38,31.54,38.19,-61.49,29.06,male1_sitting_ground
136,5817120,-698.24,-1189.82,827.15,0.23,-0.77,-0.69,-361,328,-98,-0.75,0.53,-0.12,-0.37,32.68,34.67,-59.55,29.04,-1247.56,-1056.27,437.19,0.34,-1.29,-0.35,-361,328,-98,-0.74,0.54,-0.14,-0.38,31.64,38.06,-61.36,29.06,male1_sitting_ground
137,5817176,-693.12,-1187.19,831.85,0.53,-0.32,-0.31,-361,328,-98,-0.76,0.53,-0.11,-0.37,32.78,34.54,-59.38,29.02,-1248.47,-1061.10,433.47,0.64,-0.26,0.13,-361,328,-98,-0.74,0.54,-0.14,-0.38,31.61,38.11,-61.37,29.05,male1_sitting_ground
138,5817232,-687.38,-1192.50,817.57,0.87,-0.81,-0.28,-358,317,-125,-0.75,0.53,-0.11,-0.38,33.73,34.20,-59.45,29.02,-1246.64,-1054.81,435.18,0.69,-2.08,-0.20,-358,317,-125,-0.73,0.54,-0.13,-0.39,33.33,37.52,-61.15,29.05,male1_sitting_ground
139,5817288,-691.47,-1188.05,834.11,0.64,-1.37,-0.54,-358,317,-125,-0.75,0.53,-0.10,-0.39,34.98,33.96,-59.17,29.03,-1252.93,-1057.92,442.38,0.37,-1.77,-0.27,-358,317,-125,-0.73,0.54,-0.12,-0.40,34.26,37.56,-61.00,29.04,male1_sitting_ground
140,5817346,-700.38,-1183.78,838.32,0.34,-0.40,-0.52,-381,372,-91,-0.76,0.52,-0.11,-0.38,34.04,33.96,-58.83,29.03,-1260.93,-1056.64,439.94,0.19,-0.27,-0.12,-381,372,-91,-0.74,0.54,-0.13,-0.38,32.15,37.41,-60.66,29.06,male1_sitting_ground
141,5817401,-696.72,-1188.84,834.29,0.28,1.10,-0.53,-381,372,-91,-0.76,0.52,-0.11,-0.37,32.45,33.98,-58.83,29.05,-1247.92,-1059.51,432.74,0.21,0.60,-0.05,-381,372,-91,-0.74,0.54,-0.14,-0.37,30.82,37.53,-60.86,29.04,male1_sitting_ground
142,5817457,-694.95,-1191.16,832.03,-0.05,1.47,-0.54,-371,324,-84,-0.76,0.52,-0.12,-0.37,31.86,33.93,-59.00,29.03,-1249.21,-1057.74,437.38,0.00,0.74,-0.28,-371,324,-84,-0.74,0.54,-0.14,-0.37,30.81,37.40,-60.89,29.07,male1_sitting_ground
143,5817513,-694.58,-1184.57,832.34,-0.50,2.20,-0.50,-371,324,-84,-0.76,0.52,-0.12,-0.37,31.81,34.08,-59.10,29.02,-1248.54,-1052.00,435.61,-0.17,1.34,-0.10,-371,324,-84,-0.74,0.54,-0.14,-0.37,30.63,37.89,-61.16,29.05,male1_sitting_ground
144,5817568,-693.91,-1191.16,821.53,-0.17,1.81,-0.54,-371,324,-84,-0.76,0.53,-0.12,-0.37,31.59,34.51,-59.47,29.02,-1238.59,-1060.24,426.82,0.40,0.29,-0.14,-361,317,-81,-0.74,0.54,-0.14,-0.37,30.37,38.02,-61.50,29.06,male1_sitting_ground
145,5817641,-683.96,-1188.84,829.96,0.52,-0.47,-0.61,-361,317,-81,-0.77,0.52,-0.10,-0.36,32.05,32.12,-58.36,29.02,-1245.54,-1059.63,438.60,0.58,-0.99,-0.27,-361,317,-81,-0.75,0.53,-0.13,-0.37,31.00,36.15,-60.40,29.06,male1_sitting_ground
146,5817699,-699.46,-1183.59,838.13,0.33,-0.20,-0.52,-375,317,-98,-0.76,0.52,-0.11,-0.37,32.60,33.00,-58.61,29.05,-1257.69,-1046.33,437.87,0.40,0.10,-0.05,-375,317,-98,-0.74,0.53,-0.13,-0.38,31.90,36.86,-60.51,29.06,male1_sitting_ground
147,5817755,-703.37,-1179.69,832.15,0.17,1.27,-0.40,-375,317,-98,-0.76,0.52,-0.11,-0.37,33.14,33.73,-58.78,29.04,-1243.84,-1049.99,430.24,0.34,-0.01,-0.18,-375,317,-98,-0.74,0.54,-0.13,-0.38,32.15,37.52,-60.88,29.07,male1_sitting_ground
148,5817810,-689.45,-1193.42,821.90,0.32,0.25,-0.69,-375,317,-98,-0.76,0.53,-0.11,-0.38,33.22,34.08,-59.21,29.04,-1236.21,-1065.67,438.96,0.31,-1.18,-0.32,-361,317,-98,-0.74,0.54,-0.14,-0.38,32.10,37.75,-61.27,29.07,male1_sitting_ground
149,5817866,-690.92,-1190.19,832.70,-0.05,0.24,-0.59,-361,317,-98,-0.75,0.53,-0.11,-0.38,33.22,34.28,-59.37,29.04,-1248.84,-1053.53,438.60,-0.17,-0.22,-0.39,-361,317,-98,-0.74,0.54,-0.13,-0.38,32.19,37.75,-61.19,29.06,male1_sitting_ground
150,5817922,-698.18,-1188.72,831.18,-0.47,1.13,-0.45,-361,317,-98,-0.75,0.53,-0.11,-0.38,33.26,34.33,-59.32,29.03,-1253.30,-1055.97,434.51,0.24,0.70,-0.14,-381,324,-98,-0.74,0.54,-0.14,-0.38,32.04,38.22,-61.43,29.06,male1_sitting_ground
151,5817977,-695.62,-1182.37,826.29,0.16,0.69,-0.56,-381,324,-98,-0.75,0.53,-0.11,-0.38,33.12,34.82,-59.54,29.02,-1241.15,-1054.87,433.35,0.37,-0.24,-0.39,-381,324,-98,-0.74,0.54,-0.14,-0.38,32.05,38.15,-61.40,29.05,male1_sitting_ground
152,5818033,-689.51,-1189.09,822.39,0.56,-0.50,-0.35,-381,324,-98,-0.75,0.53,-0.11,-0.38,33.18,34.44,-59.44,29.03,-1242.07,-1061.83,429.63,0.75,-0.99,0.09,-381,324,-98,-0.74,0.54,-0.14,-0.38,32.06,37.96,-61.43,29.04,male1_sitting_ground
153,5818090,-697.57,-1191.53,826.60,1.03,-0.81,-0.37,-361,317,-108,-0.75,0.53,-0.11,-0.38,33.52,34.37,-59.45,29.02,-1248.17,-1055.66,436.71,0.60,-1.83,-0.14,-361,317,-108,-0.74,0.54,-0.13,-0.39,32.73,37.73,-61.20,29.04,male1_sitting_ground
154,5818146,-693.54,-1187.01,841.25,0.35,-0.65,-0.59,-361,317,-108,-0.75,0.53,-0.11,-0.38,34.09,34.14,-59.12,29.02,-1252.56,-1057.74,443.54,0.15,-0.46,-0.37,-361,317,-108,-0.74,0.54,-0.13,-0.39,33.12,37.73,-61.01,29.07,male1_sitting_ground
155,5818203,-696.78,-1182.92,844.91,-0.52,1.84,-0.77,-470,317,-98,-0.75,0.52,-0.11,-0.38,34.46,34.05,-58.93,29.03,-1254.15,-1057.68,435.36,-0.53,1.63,-0.51,-470,317,-98,-0.74,0.54,-0.13,-0.39,33.58,37.36,-60.80,29.05,male1_sitting_ground
156,5818258,-695.25,-1191.41,826.35,-0.89,2.59,-0.56,-470,317,-98,-0.75,0.53,-0.10,-0.38,34.60,33.89,-59.11,29.03,-1245.00,-1053.47,430.11,-0.19,1.50,-0.34,-470,317,-98,-0.73,0.54,-0.13,-0.39,33.55,37.61,-61.19,29.06,male1_sitting_ground
157,5818314,-687.32,-1190.37,815.37,-0.02,1.37,-0.50,-359,322,-119,-0.75,0.53,-0.10,-0.38,34.75,33.93,-59.39,29.03,-1239.87,-1059.45,424.87,0.47,0.18,-0.15,-359,322,-119,-0.73,0.54,-0.12,-0.39,33.77,37.35,-61.30,29.07,male1_sitting_ground
158,5818372,-687.74,-1184.69,814.27,0.76,-0.64,-0.37,-359,322,-119,-0.75,0.53,-0.10,-0.39,34.91,34.00,-59.49,29.03,-1249.39,-1054.08,429.99,0.66,-2.23,-0.30,-359,322,-119,-0.73,0.54,-0.13,-0.39,33.91,37.71,-61.40,29.05,male1_sitting_ground
159,5818427,-691.83,-1186.40,824.46,0.82,-1.88,-0.46,-359,322,-119,-0.75,0.53,-0.10,-0.39,35.12,34.22,-59.43,29.03,-1250.61,-1056.70,440.49,0.57,-2.96,-0.52,-354,317,-111,-0.73,0.54,-0.13,-0.39,33.90,37.97,-61.34,29.07,male1_sitting_ground
160,5818483,-691.35,-1187.62,830.08,0.82,-2.04,-0.47,-354,317,-111,-0.75,0.53,-0.10,-0.39,34.94,34.45,-59.36,29.02,-1246.77,-1056.15,437.87,0.91,-2.66,-0.24,-354,317,-111,-0.73,0.54,-0.13,-0.39,33.84,37.87,-61.16,29.05,male1_sitting_ground
161,5818539,-690.31,-1192.50,831.36,0.78,-2.06,-0.64,-354,317,-111,-0.75,0.53,-0.10,-0.39,34.93,34.17,-59.17,29.04,-1251.89,-1059.51,440.00,0.40,-3.27,-0.52,-375,321,-94,-0.73,0.54,-0.13,-0.39,33.37,37.85,-61.11,29.07,male1_sitting_ground
162,5818595,-703.92,-1190.61,843.20,0.47,-2.04,-0.60,-375,321,-94,-0.75,0.53,-0.11,-0.38,34.17,34.48,-59.10,29.04,-1262.27,-1058.23,449.89,0.24,-2.56,-0.47,-375,321,-94,-0.74,0.54,-0.13,-0.39,33.00,37.79,-60.78,29.05,male1_sitting_ground
163,5818651,-702.39,-1186.71,860.29,-0.15,0.53,-0.67,-375,321,-94,-0.76,0.52,-0.11,-0.38,33.97,34.23,-58.64,29.03,-1263.12,-1058.78,452.58,-0.05,1.91,-0.07,-361,324,-94,-0.74,0.54,-0.14,-0.39,32.47,38.10,-60.72,29.07,male1_sitting_ground
164,5818707,-698.18,-1192.44,842.90,-0.59,3.65,-0.58,-361,324,-94,-0.76,0.52,-0.11,-0.38,33.24,34.64,-58.97,29.04,-1250.37,-1061.10,439.82,-0.24,3.51,0.05,-361,324,-94,-0.74,0.54,-0.14,-0.38,31.88,38.12,-61.02,29.05,male1_sitting_ground
165,5818764,-694.34,-1186.71,829.71,-0.70,4.20,-0.53,-361,324,-94,-0.76,0.53,-0.12,-0.37,32.76,34.59,-59.25,29.03,-1240.30,-1060.06,428.28,-0.10,2.89,0.04,-361,324,-94,-0.74,0.54,-0.14,-0.38,31.48,38.02,-61.32,29.05,male1_sitting_ground
166,5818820,-683.35,-1187.93,814.15,0.24,1.66,-0.37,-359,374,-96,-0.76,0.53,-0.12,-0.37,31.88,34.21,-59.44,29.04,-1242.25,-1051.21,430.42,0.68,0.32,0.18,-359,374,-96,-0.74,0.54,-0.14,-0.37,30.43,37.61,-61.25,29.05,male1_sitting_ground
