,timestamp,top_accel_x,top_accel_y,top_accel_z,top_mag_x,top_mag_y,top_mag_z,top_gy_x,top_gy_y,top_gy_z,top_q0,top_qx,top_qy,top_qz,top_yaw,top_pitch,top_roll,top_temperature,bottom_accel_x,bottom_accel_y,bottom_accel_z,bottom_mag_x,bottom_mag_y,bottom_mag_z,bottom_gy_x,bottom_gy_y,bottom_gy_z,bottom_q0,bottom_qx,bottom_qy,bottom_qz,bottom_yaw,bottom_pitch,bottom_roll,bottom_temperature,action
84,2024282,125.55,-14.04,-1126.28,-11.99,14.66,-14.81,-195,51,-81,0.06,0.75,-0.66,0.09,-82.78,-12.98,-178.33,30.22,453.98,63.72,-944.95,11.44,18.17,-72.52,-195,51,-81,0.10,0.76,-0.64,0.11,-79.88,-17.05,179.93,28.24,male2_chair_situp
85,2024338,147.83,6.59,-1118.23,-2.17,24.94,-25.28,-195,51,-81,0.08,0.76,-0.64,0.10,-79.71,-14.73,179.61,30.20,391.17,48.46,-835.88,19.39,19.68,-88.85,-195,51,-81,0.11,0.77,-0.62,0.11,-77.38,-17.74,178.70,28.25,male2_chair_situp
86,2024393,231.93,-5.74,-1133.06,4.47,22.10,-24.94,-172,-116,-71,0.10,0.70,-0.70,0.08,-89.38,-14.72,178.30,30.21,522.22,130.80,-875.92,27.45,20.68,-83.76,-172,-116,-71,0.14,0.66,-0.73,0.08,-95.38,-18.14,176.72,28.26,male2_chair_situp
87,2024449,204.71,-102.60,-1141.78,7.94,8.82,-37.38,-172,-116,-71,0.11,0.62,-0.78,0.07,-102.85,-15.17,178.35,30.22,530.88,73.73,-883.73,29.80,8.36,-65.09,-172,-116,-71,0.14,0.58,-0.79,0.08,-106.79,-18.79,177.73,28.24,male2_chair_situp
88,2024506,151.37,-85.08,-1120.97,22.30,-3.94,-46.65,-209,98,-94,0.13,0.65,-0.74,0.11,-98.01,-19.70,-179.87,30.21,568.30,-655.94,-987.37,19.15,7.72,-39.46,-209,98,-94,0.12,0.67,-0.71,0.19,-95.35,-24.99,-172.17,28.26,male2_chair_situp
89,2024562,-575.26,-793.21,-1569.40,2.35,-18.54,23.24,-209,98,-94,0.02,0.68,-0.71,0.18,-94.69,-15.77,-166.42,30.21,673.22,280.94,-834.41,8.57,2.41,28.21,-209,98,-94,0.11,0.70,-0.68,0.18,-89.15,-24.32,-174.16,28.26,male2_chair_situp
90,2024618,247.44,-78.06,-1003.05,0.32,2.38,-15.11,-199,-92,-111,0.10,0.66,-0.74,0.13,-97.04,-18.16,-176.47,30.20,661.38,125.85,-844.18,-9.51,-8.39,-16.33,-199,-92,-111,0.14,0.62,-0.76,0.12,-101.25,-21.17,-180.00,28.26,male2_chair_situp
91,2024674,31.62,-278.99,-1287.60,-12.73,-10.40,-4.98,-199,-92,-111,0.09,0.59,-0.80,0.08,-107.00,-13.72,-178.12,30.21,660.52,-296.33,-695.13,15.06,10.23,6.48,-199,-92,-111,0.11,0.56,-0.81,0.15,-111.65,-20.29,-173.28,28.25,male2_chair_situp
92,2024730,-30.82,-189.15,-978.21,15.12,9.63,5.95,-199,-92,-111,0.06,0.54,-0.83,0.11,-115.06,-13.15,-172.67,30.23,685.00,19.47,-782.10,-3.37,1.88,-6.94,-192,-82,-74,0.13,0.53,-0.83,0.13,-115.15,-20.89,-175.04,28.25,male2_chair_situp
93,2024787,54.81,-194.70,-1126.10,8.13,-2.66,-4.75,-192,-82,-74,0.09,0.52,-0.84,0.12,-116.56,-15.79,-173.83,30.20,669.01,-77.03,-765.38,-0.30,6.63,-6.64,-192,-82,-74,0.14,0.52,-0.83,0.15,-116.92,-22.63,-174.10,28.23,male2_chair_situp
94,2024842,87.34,-184.08,-1107.73,18.83,9.54,-3.95,-192,-82,-74,0.10,0.51,-0.84,0.13,-118.18,-17.44,-172.79,30.22,667.42,22.52,-851.81,-5.38,9.30,-6.93,-199,-78,-84,0.15,0.51,-0.83,0.14,-117.57,-23.36,-175.22,28.25,male2_chair_situp
95,2024899,46.20,-138.18,-1198.24,22.59,-4.36,-13.11,-199,-78,-84,0.11,0.51,-0.84,0.12,-117.84,-17.61,-174.42,30.18,685.24,-69.09,-945.37,1.65,6.28,-11.34,-199,-78,-84,0.15,0.51,-0.83,0.14,-117.60,-22.77,-174.90,28.27,male2_chair_situp
96,2024955,33.57,-197.63,-1232.60,23.81,-21.41,-34.74,-199,-78,-84,0.09,0.52,-0.84,0.12,-117.40,-16.24,-173.59,30.23,823.67,-39.06,-871.95,10.85,-12.18,-23.93,-199,-78,-84,0.15,0.52,-0.83,0.15,-116.55,-23.30,-174.54,28.25,male2_chair_situp
97,2025010,30.21,-347.96,-1106.75,27.64,-22.83,-60.48,-194,-66,-96,0.08,0.53,-0.83,0.14,-116.58,-16.32,-170.92,30.21,835.08,-31.37,-767.70,6.44,-12.94,-20.16,-194,-66,-96,0.14,0.53,-0.82,0.16,-115.87,-23.54,-172.44,28.25,male2_chair_situp
98,2025068,93.99,-361.76,-1048.58,36.20,-22.71,-76.48,-194,-66,-96,0.08,0.53,-0.83,0.16,-115.83,-17.67,-169.22,30.19,838.87,-27.59,-811.28,5.02,-9.78,-15.01,-194,-66,-96,0.14,0.53,-0.82,0.18,-115.51,-24.79,-171.47,28.24,male2_chair_situp
99,2025124,196.59,-513.06,-1056.64,37.10,-24.48,-84.86,-202,-78,-81,0.08,0.53,-0.82,0.19,-116.39,-19.79,-166.48,30.19,838.20,-3.97,-844.42,6.00,-18.71,-0.75,-202,-78,-81,0.14,0.53,-0.82,0.19,-116.57,-25.26,-169.37,28.26,male2_chair_situp
100,2025180,229.98,-535.64,-932.62,34.12,-44.30,-87.88,-202,-78,-81,0.08,0.53,-0.82,0.21,-117.51,-20.53,-164.22,30.21,809.08,-42.11,-766.54,4.98,-18.17,3.05,-202,-78,-81,0.14,0.52,-0.82,0.21,-117.87,-26.39,-167.09,28.25,male2_chair_situp
101,2025237,242.55,-650.57,-853.27,34.39,-28.77,-91.28,-295,-90,-123,0.08,0.52,-0.82,0.24,-119.00,-22.31,-160.12,30.20,820.13,-31.68,-756.77,-9.80,-11.12,12.28,-295,-90,-123,0.14,0.52,-0.81,0.24,-118.81,-27.76,-164.01,28.24,male2_chair_situp
102,2025293,390.75,-692.44,-822.94,30.11,-17.07,-84.98,-295,-90,-123,0.09,0.51,-0.81,0.27,-120.68,-25.57,-157.32,30.21,779.36,-43.21,-801.94,-8.69,-13.08,10.45,-295,-90,-123,0.14,0.51,-0.81,0.25,-120.28,-29.54,-162.26,28.25,male2_chair_situp
103,2025349,375.98,-716.98,-814.15,25.59,-6.78,-74.43,-295,-90,-123,0.10,0.50,-0.81,0.29,-122.65,-26.94,-156.05,30.21,770.39,-31.37,-824.52,-20.00,4.62,17.81,-307,-85,-101,0.16,0.50,-0.81,0.26,-121.49,-31.25,-161.58,28.26,male2_chair_situp
104,2025406,462.10,-725.71,-829.96,22.52,10.86,-71.14,-307,-85,-101,0.13,0.49,-0.81,0.30,-123.36,-30.12,-155.51,30.23,777.34,-53.71,-901.98,-10.09,-15.73,11.57,-307,-85,-101,0.17,0.50,-0.81,0.27,-121.71,-32.47,-161.24,28.24,male2_chair_situp
105,2025463,532.59,-793.70,-863.40,22.12,20.35,-71.11,-307,-85,-101,0.14,0.49,-0.80,0.31,-124.16,-31.70,-154.59,30.21,843.02,6.65,-924.93,-16.90,-2.53,20.16,-290,112,-125,0.19,0.52,-0.77,0.30,-118.77,-38.13,-160.24,28.25,male2_chair_situp
106,2025520,696.11,-862.00,-833.92,19.26,12.35,-69.00,-290,112,-125,0.17,0.53,-0.75,0.36,-120.03,-40.04,-151.92,30.19,766.66,-6.53,-922.85,-6.13,-25.37,20.08,-290,112,-125,0.20,0.55,-0.74,0.33,-114.91,-40.90,-158.64,28.24,male2_chair_situp
107,2025575,700.50,-773.44,-759.64,6.74,-9.23,-66.23,-290,112,-125,0.17,0.55,-0.73,0.37,-116.59,-41.11,-151.72,30.20,720.70,-61.65,-817.57,-4.98,-36.22,25.99,-290,112,-125,0.19,0.57,-0.73,0.34,-112.46,-41.07,-157.57,28.27,male2_chair_situp
108,2025632,575.50,-785.58,-669.31,17.75,-28.51,-58.95,-293,133,-125,0.14,0.56,-0.72,0.39,-115.01,-39.77,-149.07,30.20,567.32,-29.60,-877.69,-10.84,-26.44,25.73,-293,133,-125,0.16,0.58,-0.72,0.34,-109.90,-38.45,-156.91,28.26,male2_chair_situp
109,2025689,764.95,-839.66,-825.56,33.86,18.95,-62.90,-293,133,-125,0.14,0.58,-0.70,0.39,-111.62,-40.05,-149.65,30.21,552.31,-44.80,-1007.02,-10.15,-26.80,20.03,-293,133,-125,0.14,0.60,-0.71,0.33,-106.58,-37.22,-157.67,28.25,male2_chair_situp
110,2025746,763.67,-788.88,-790.10,33.20,11.03,-67.50,-304,112,-125,0.12,0.60,-0.69,0.38,-108.32,-38.72,-150.60,30.19,647.71,-41.81,-996.77,-9.37,-0.39,20.90,-304,112,-125,0.14,0.62,-0.70,0.34,-104.67,-37.43,-157.72,28.26,male2_chair_situp
111,2025802,902.16,-829.41,-726.68,50.12,15.43,-83.12,-304,112,-125,0.12,0.61,-0.68,0.39,-106.55,-40.35,-150.33,30.20,413.33,-24.78,-1043.15,-6.99,-2.96,16.16,-304,112,-125,0.12,0.63,-0.70,0.32,-102.08,-35.10,-159.20,28.27,male2_chair_situp
112,2025858,460.94,-880.74,-866.39,13.69,-53.36,-48.61,-361,98,124,0.05,0.66,-0.66,0.36,-98.17,-32.18,-151.41,30.18,47.73,-285.89,-1014.71,-2.60,19.11,-4.90,-361,98,124,0.02,0.69,-0.65,0.31,-92.70,-26.58,-154.83,28.23,male2_chair_situp
113,2025915,760.99,-964.60,-711.24,0.38,46.77,-1.53,-361,98,124,-0.00,0.69,-0.62,0.38,-93.46,-30.98,-146.92,30.22,698.97,22.89,-1054.63,2.49,4.30,-13.07,-361,98,124,0.05,0.72,-0.60,0.34,-86.37,-33.24,-155.92,28.25,male2_chair_situp
114,2025970,1088.32,-869.02,-664.67,-6.61,-16.47,3.51,-361,98,124,0.04,0.71,-0.58,0.39,-88.60,-37.11,-149.27,30.18,663.15,-47.30,-926.21,9.14,-23.09,-12.67,-361,98,148,0.06,0.74,-0.56,0.36,-81.73,-37.10,-157.39,28.27,male2_chair_situp
115,2026027,1034.42,-865.66,-574.58,-3.91,-14.98,18.88,-361,98,148,0.04,0.72,-0.56,0.41,-86.25,-39.54,-149.49,30.18,738.95,-40.89,-943.18,4.80,-14.16,-4.07,-361,98,148,0.07,0.75,-0.55,0.37,-80.60,-39.57,-157.08,28.25,male2_chair_situp
116,2026091,1027.71,-845.95,-599.12,-3.42,3.04,8.62,-361,98,148,0.04,0.71,-0.54,0.44,-87.99,-42.45,-145.89,30.19,650.88,-47.36,-960.08,-1.72,6.33,4.49,-331,102,148,0.07,0.74,-0.54,0.39,-81.19,-41.25,-155.21,28.23,male2_chair_situp
117,2026147,940.61,-896.48,-646.24,-5.21,23.58,14.28,-331,102,148,0.04,0.72,-0.54,0.43,-86.59,-42.24,-147.00,30.20,613.83,-74.04,-1024.05,0.68,-1.73,5.87,-331,102,148,0.06,0.75,-0.54,0.39,-80.69,-40.03,-155.15,28.25,male2_chair_situp
118,2026202,833.19,-903.38,-663.57,-16.67,2.96,41.34,-331,102,148,0.02,0.72,-0.55,0.42,-86.92,-39.33,-146.35,30.19,499.82,-87.46,-1020.02,8.67,-28.91,-1.07,-348,98,128,0.04,0.75,-0.55,0.36,-81.06,-35.74,-155.02,28.25,male2_chair_situp
119,2026259,629.33,-831.79,-710.51,-45.46,-34.78,74.97,-348,98,128,-0.00,0.72,-0.58,0.38,-86.34,-32.86,-148.76,30.18,483.22,-28.69,-1010.74,12.73,-23.63,-10.78,-348,98,128,0.03,0.75,-0.57,0.32,-80.43,-31.24,-157.17,28.26,male2_chair_situp
120,2026315,966.80,-881.53,-791.69,-36.15,-33.23,69.42,-348,98,128,0.00,0.73,-0.58,0.36,-85.30,-32.39,-150.52,30.20,860.23,72.88,-1085.88,21.00,-26.53,-3.18,-348,98,128,0.05,0.75,-0.56,0.34,-79.76,-34.19,-158.13,28.24,male2_chair_situp
121,2026371,836.06,-915.10,-772.95,-26.79,-33.91,61.57,-351,-51,-125,0.01,0.69,-0.65,0.33,-93.24,-27.74,-152.76,30.20,684.02,-82.58,-977.48,10.86,6.87,-1.76,-351,-51,-125,0.05,0.67,-0.68,0.28,-95.61,-26.84,-158.98,28.21,male2_chair_situp
122,2026428,673.34,-828.25,-731.75,-19.91,7.06,49.52,-351,-51,-125,0.03,0.62,-0.72,0.31,-104.69,-25.20,-152.79,30.19,720.46,-17.27,-998.35,3.67,17.56,2.71,-351,-51,-125,0.08,0.61,-0.74,0.28,-105.12,-26.95,-159.66,28.27,male2_chair_situp
123,2026483,550.60,-784.67,-814.82,-12.61,-10.56,53.49,-307,98,-125,0.05,0.60,-0.73,0.33,-108.42,-27.95,-151.96,30.19,470.58,-126.28,-919.98,13.44,-6.48,1.83,-307,98,-125,0.08,0.62,-0.72,0.30,-105.05,-28.96,-156.61,28.24,male2_chair_situp
124,2026540,405.03,-654.36,-819.82,-2.00,-14.69,48.66,-307,98,-125,0.04,0.60,-0.73,0.33,-107.52,-27.07,-151.36,30.19,448.85,-110.90,-967.77,10.74,13.63,-9.68,-307,98,-125,0.07,0.62,-0.72,0.30,-103.74,-28.45,-157.06,28.24,male2_chair_situp
125,2026597,526.98,-682.37,-820.13,-6.40,-2.99,50.89,-332,-108,-123,0.05,0.57,-0.77,0.30,-112.68,-24.36,-153.49,30.20,713.87,20.75,-922.61,17.87,3.06,-9.28,-332,-108,-123,0.10,0.56,-0.78,0.26,-112.86,-26.93,-160.48,28.24,male2_chair_situp
126,2026653,357.42,-752.44,-769.53,-7.40,-27.21,43.00,-332,-108,-123,0.06,0.52,-0.80,0.28,-119.27,-22.49,-154.58,30.20,548.22,-86.67,-890.99,12.59,10.23,-19.94,-332,-108,-123,0.10,0.52,-0.81,0.25,-118.51,-24.81,-160.16,28.26,male2_chair_situp
127,2026709,486.51,-690.49,-687.38,-1.18,7.45,39.58,-332,-108,-123,0.08,0.49,-0.82,0.30,-124.29,-24.69,-153.07,30.21,709.41,-62.81,-827.21,11.54,15.23,-13.24,-307,-113,-104,0.13,0.49,-0.81,0.27,-123.07,-29.37,-158.84,28.24,male2_chair_situp
128,2026766,438.48,-635.93,-814.82,-2.59,4.29,40.53,-307,-113,-104,0.11,0.46,-0.83,0.30,-127.81,-26.92,-153.99,30.20,647.46,-29.05,-873.78,5.89,20.10,-6.66,-307,-113,-104,0.15,0.47,-0.83,0.27,-125.88,-30.14,-159.96,28.25,male2_chair_situp
129,2026822,452.94,-816.47,-804.14,-1.28,4.76,40.34,-307,-113,-104,0.11,0.44,-0.84,0.31,-131.46,-27.53,-152.12,30.19,701.35,-114.14,-864.93,15.11,4.36,-11.91,-299,-97,-123,0.16,0.45,-0.83,0.28,-129.16,-31.01,-157.33,28.26,male2_chair_situp
130,2026879,421.20,-637.88,-791.63,-7.46,13.54,49.61,-299,-97,-123,0.13,0.42,-0.84,0.31,-133.50,-28.39,-152.35,30.18,825.50,-60.79,-807.68,7.27,17.32,0.04,-299,-97,-123,0.18,0.44,-0.83,0.29,-131.26,-33.65,-157.39,28.26,male2_chair_situp
131,2026934,363.28,-740.66,-794.68,-12.00,13.45,51.90,-299,-97,-123,0.14,0.40,-0.85,0.32,-136.58,-29.20,-150.76,30.19,757.63,-18.37,-845.40,3.16,15.37,5.25,-299,-97,-123,0.18,0.42,-0.84,0.29,-133.59,-33.45,-157.06,28.23,male2_chair_situp
132,2026990,327.88,-687.99,-846.62,-15.41,20.03,61.07,-329,-118,-123,0.14,0.39,-0.86,0.31,-138.09,-28.69,-151.37,30.19,758.18,-56.76,-883.36,8.09,9.07,5.71,-329,-118,-123,0.18,0.41,-0.85,0.28,-135.02,-32.54,-156.57,28.27,male2_chair_situp
133,2027048,278.63,-528.93,-908.26,-28.82,19.17,73.71,-329,-118,-123,0.13,0.39,-0.87,0.29,-138.06,-27.12,-153.82,30.19,677.73,-67.20,-859.86,14.53,1.87,6.61,-329,-118,-123,0.17,0.41,-0.86,0.27,-134.81,-30.76,-158.20,28.25,male2_chair_situp
134,2027104,200.56,-479.31,-963.99,-40.32,26.99,87.69,-324,-116,-111,0.12,0.39,-0.87,0.26,-137.39,-24.85,-156.10,30.21,649.60,-18.49,-830.26,20.62,5.38,0.32,-324,-116,-111,0.16,0.41,-0.86,0.25,-133.54,-29.34,-160.32,28.25,male2_chair_situp
135,2027160,132.08,-340.33,-938.17,-43.30,21.21,96.01,-324,-116,-111,0.12,0.40,-0.88,0.23,-135.24,-23.37,-159.75,30.20,635.86,-135.80,-689.03,25.93,3.07,-16.21,-324,-116,-111,0.16,0.43,-0.85,0.25,-131.92,-29.36,-160.91,28.26,male2_chair_situp
136,2027217,-32.96,-355.35,-817.69,-32.53,47.05,97.24,-207,-114,-113,0.10,0.38,-0.89,0.22,-137.40,-19.86,-160.22,30.20,857.24,-23.38,-631.04,-3.25,22.44,-1.69,-207,-114,-113,0.18,0.39,-0.88,0.22,-136.02,-29.15,-163.54,28.25,male2_chair_situp
137,2027274,-97.90,-353.70,-1123.66,-13.96,43.23,66.35,-207,-114,-113,0.11,0.37,-0.90,0.20,-138.47,-20.63,-163.04,30.19,968.63,44.25,-736.57,-15.35,6.26,11.52,-207,-114,-113,0.19,0.38,-0.88,0.19,-136.59,-29.16,-166.91,28.27,male2_chair_situp
138,2027330,-80.75,-228.94,-1192.93,6.65,20.56,7.98,-207,-114,-113,0.13,0.38,-0.90,0.17,-136.04,-20.76,-167.18,30.20,729.74,14.83,-859.68,-14.19,-18.65,0.45,-253,-106,-91,0.18,0.42,-0.88,0.17,-131.09,-27.09,-170.94,28.24,male2_chair_situp
139,2027389,78.74,-222.66,-1242.37,13.11,-3.17,-20.52,-253,-106,-91,0.13,0.44,-0.88,0.16,-128.62,-21.32,-169.99,30.20,690.31,-82.21,-865.54,-6.52,-23.70,9.41,-253,-106,-91,0.16,0.45,-0.86,0.17,-126.74,-25.67,-171.02,28.22,male2_chair_situp
140,2027444,155.70,-137.76,-1135.99,-5.84,-17.44,-12.95,-253,-106,-91,0.12,0.46,-0.87,0.14,-124.83,-20.26,-171.77,30.20,611.39,-14.04,-870.24,1.53,-12.73,12.26,-222,-106,-121,0.16,0.46,-0.86,0.14,-124.86,-23.85,-173.53,28.24,male2_chair_situp
141,2027502,72.45,-109.99,-1134.34,-1.58,1.28,0.96,-222,-106,-121,0.12,0.46,-0.87,0.12,-125.08,-18.39,-174.00,30.18,530.64,-49.26,-870.91,3.35,-8.54,9.74,-222,-106,-121,0.15,0.46,-0.87,0.13,-125.02,-21.73,-174.52,28.25,male2_chair_situp
142,2027558,37.05,-62.44,-1053.41,-7.91,-3.98,6.24,-222,-106,-121,0.10,0.46,-0.88,0.10,-124.99,-15.95,-175.39,30.22,582.58,-90.33,-761.72,5.39,-6.66,7.48,-222,-106,-121,0.14,0.46,-0.87,0.13,-124.84,-21.56,-174.64,28.25,male2_chair_situp
143,2027614,9.46,-217.71,-1024.11,-6.22,7.19,5.49,-226,-106,-81,0.09,0.46,-0.87,0.12,-124.85,-15.74,-172.54,30.21,732.18,-68.42,-746.70,-0.47,-2.94,1.91,-226,-106,-81,0.15,0.47,-0.86,0.15,-123.77,-23.01,-173.00,28.25,male2_chair_situp
144,2027670,85.51,-289.00,-1110.53,-2.66,8.67,8.68,-226,-106,-81,0.10,0.47,-0.87,0.14,-124.62,-18.03,-170.71,30.20,769.84,-32.17,-861.33,1.62,2.11,0.43,-226,-106,-81,0.16,0.47,-0.85,0.16,-123.55,-24.45,-172.27,28.23,male2_chair_situp
145,2027726,79.90,-201.72,-1106.69,4.79,-0.85,-3.81,-217,-118,-109,0.11,0.46,-0.87,0.13,-124.99,-17.97,-171.83,30.19,656.86,-32.78,-836.49,1.43,2.15,-1.59,-217,-118,-109,0.15,0.46,-0.86,0.14,-125.02,-22.85,-173.21,28.25,male2_chair_situp
146,2027782,65.80,-189.21,-1108.40,2.69,-2.45,-2.72,-217,-118,-109,0.10,0.46,-0.88,0.12,-125.88,-17.12,-172.57,30.20,615.05,-70.56,-814.33,4.59,-3.31,0.47,-217,-118,-109,0.15,0.45,-0.87,0.14,-125.86,-22.44,-173.12,28.25,male2_chair_situp
147,2027838,41.56,-176.15,-1051.70,0.03,-3.43,-0.45,-234,-97,-116,0.10,0.46,-0.87,0.13,-125.41,-16.56,-172.13,30.20,673.22,-64.03,-741.70,2.76,1.46,-1.59,-234,-97,-116,0.15,0.47,-0.86,0.15,-124.28,-23.29,-172.62,28.27,male2_chair_situp
148,2027895,37.60,-192.93,-1044.98,2.85,6.26,1.51,-234,-97,-116,0.10,0.47,-0.87,0.13,-124.49,-17.51,-171.60,30.20,667.79,-31.68,-779.11,-2.02,5.73,-3.05,-234,-97,-116,0.15,0.47,-0.85,0.15,-123.40,-23.90,-173.03,28.25,male2_chair_situp
149,2027951,1.40,-154.48,-1050.42,8.31,-0.09,0.63,-234,-97,-116,0.10,0.47,-0.87,0.13,-123.50,-17.34,-172.46,30.19,585.75,-84.66,-857.97,2.27,2.46,-8.70,-217,-114,-96,0.14,0.47,-0.86,0.14,-123.53,-22.16,-173.08,28.25,male2_chair_situp
150,2028006,-51.70,-122.80,-1102.97,20.26,-20.29,-35.82,-217,-114,-96,0.09,0.48,-0.87,0.11,-122.86,-14.95,-173.24,30.20,667.48,-52.49,-830.38,-1.40,-6.32,-16.33,-217,-114,-96,0.14,0.48,-0.86,0.13,-122.42,-21.06,-174.26,28.24,male2_chair_situp
151,2028064,12.15,-237.30,-1071.47,30.18,-11.87,-59.88,-217,-114,-96,0.08,0.49,-0.86,0.12,-121.92,-14.89,-172.09,30.20,836.24,0.73,-864.87,-2.66,0.86,-24.39,-226,-120,-98,0.15,0.49,-0.85,0.14,-121.19,-22.85,-174.39,28.26,male2_chair_situp
152,2028120,144.41,-415.28,-1039.06,37.02,-16.81,-85.08,-226,-120,-98,0.10,0.49,-0.85,0.15,-121.50,-18.42,-169.89,30.20,844.73,-69.89,-803.47,1.22,-7.56,-16.08,-226,-120,-98,0.16,0.49,-0.84,0.17,-121.76,-25.36,-171.38,28.27,male2_chair_situp
153,2028176,133.06,-488.10,-945.56,38.51,-30.21,-95.39,-226,-120,-98,0.09,0.49,-0.85,0.18,-122.46,-19.87,-166.35,30.21,790.59,-33.45,-796.45,-0.07,-21.35,-3.40,-226,-120,-98,0.15,0.48,-0.84,0.19,-122.82,-25.53,-169.19,28.25,male2_chair_situp
154,2028232,240.42,-559.63,-887.27,38.61,-29.75,-103.29,-205,-106,-84,0.10,0.48,-0.84,0.21,-123.55,-21.58,-163.11,30.17,807.56,-51.15,-833.62,-4.07,-18.01,0.25,-205,-106,-84,0.15,0.48,-0.84,0.21,-123.82,-26.84,-166.68,28.25,male2_chair_situp
155,2028290,334.17,-628.05,-855.53,31.85,-32.35,-104.56,-205,-106,-84,0.11,0.48,-0.84,0.24,-124.87,-24.18,-161.11,30.22,760.44,-54.08,-793.82,-7.01,-21.20,6.28,-205,-106,-84,0.16,0.47,-0.84,0.22,-125.16,-28.56,-165.21,28.23,male2_chair_situp
156,2028346,341.31,-641.36,-779.60,30.17,-4.53,-88.90,-314,-109,-111,0.12,0.47,-0.83,0.27,-125.72,-26.89,-157.71,30.19,718.87,-34.36,-818.66,-13.60,-6.90,9.19,-314,-109,-111,0.16,0.48,-0.83,0.25,-124.35,-30.35,-162.59,28.24,male2_chair_situp
157,2028403,416.56,-724.43,-854.98,22.31,13.40,-76.48,-314,-109,-111,0.13,0.47,-0.82,0.29,-126.03,-28.89,-156.26,30.20,740.42,-16.85,-905.70,-12.38,-7.55,7.87,-314,-109,-111,0.17,0.48,-0.82,0.26,-124.33,-31.45,-162.32,28.24,male2_chair_situp
158,2028459,470.03,-725.10,-842.47,18.88,27.18,-69.40,-321,-120,-111,0.14,0.47,-0.82,0.30,-126.80,-30.63,-155.92,30.21,763.98,-30.82,-912.54,-10.35,-4.60,7.19,-321,-120,-111,0.18,0.47,-0.82,0.26,-125.25,-32.88,-161.65,28.24,male2_chair_situp
159,2028542,603.45,-786.07,-827.09,14.54,29.26,-66.08,-321,-120,-111,0.14,0.45,-0.81,0.35,-131.11,-33.26,-148.83,30.20,754.58,-26.49,-858.89,-11.82,-4.22,12.23,-321,-120,-111,0.19,0.46,-0.82,0.30,-128.77,-35.36,-156.91,28.22,male2_chair_situp
160,2028600,604.19,-811.16,-768.68,14.95,18.88,-59.40,-341,98,-108,0.17,0.48,-0.78,0.38,-128.57,-39.00,-147.51,30.20,659.48,-35.83,-923.95,-7.84,-8.35,11.58,-341,98,-108,0.20,0.51,-0.77,0.34,-122.64,-40.26,-154.36,28.26,male2_chair_situp
161,2028655,641.11,-868.29,-798.58,18.45,14.31,-52.99,-341,98,-108,0.17,0.51,-0.75,0.39,-124.25,-40.46,-146.67,30.20,676.27,-29.24,-848.33,-14.97,-1.66,12.31,-341,98,-108,0.19,0.53,-0.74,0.35,-118.45,-41.63,-154.59,28.27,male2_chair_situp
162,2028732,754.21,-887.02,-738.10,34.67,21.41,-46.85,-297,105,-111,0.15,0.52,-0.71,0.45,-124.45,-42.56,-139.04,30.21,572.27,-78.86,-1097.47,-15.74,1.98,13.87,-297,105,-111,0.15,0.54,-0.73,0.38,-118.34,-39.76,-149.29,28.26,male2_chair_situp
163,2028788,835.45,-837.59,-839.29,28.84,10.22,-52.26,-297,105,-111,0.14,0.54,-0.72,0.42,-119.30,-40.67,-144.21,30.18,680.30,-15.01,-1001.83,-8.44,-13.59,7.09,-297,105,-111,0.16,0.57,-0.72,0.36,-112.95,-39.73,-154.11,28.25,male2_chair_situp
164,2028844,777.65,-844.42,-737.92,17.14,-1.71,-42.41,-300,109,138,0.12,0.61,-0.66,0.42,-107.21,-42.05,-146.94,30.18,523.68,-56.58,-960.39,-5.02,-7.19,6.67,-300,109,138,0.12,0.67,-0.63,0.38,-95.90,-40.82,-155.34,28.23,male2_chair_situp
165,2028899,792.66,-852.78,-736.45,17.11,9.44,-31.32,-300,109,138,0.08,0.68,-0.59,0.42,-94.74,-41.88,-147.79,30.18,661.56,-61.10,-990.42,-2.49,-6.67,4.84,-300,109,138,0.09,0.72,-0.57,0.38,-85.71,-41.01,-156.34,28.27,male2_chair_situp
166,2028956,787.05,-861.27,-734.68,14.80,-7.09,-29.96,-305,100,109,0.05,0.71,-0.56,0.42,-88.16,-40.56,-148.47,30.18,428.53,-80.02,-981.63,-3.44,-1.04,1.48,-305,100,109,0.06,0.74,-0.56,0.36,-82.22,-36.99,-156.53,28.25,male2_chair_situp
167,2029012,853.03,-874.45,-707.09,12.84,19.19,-19.80,-305,100,109,0.03,0.73,-0.55,0.41,-85.51,-38.67,-148.89,30.21,681.64,-48.77,-1015.56,-1.15,2.36,-1.31,-305,100,109,0.06,0.75,-0.55,0.37,-80.15,-38.25,-156.74,28.27,male2_chair_situp
168,2029069,925.78,-859.37,-705.81,10.48,6.13,-17.88,-305,100,109,0.03,0.73,-0.54,0.41,-84.06,-39.83,-149.09,30.20,620.42,-59.27,-995.91,0.56,-0.54,-1.70,-334,98,121,0.06,0.75,-0.54,0.37,-79.08,-38.19,-157.32,28.22,male2_chair_situp
169,2029125,916.26,-876.71,-654.24,6.26,9.16,-10.09,-334,98,121,0.04,0.73,-0.54,0.41,-84.01,-39.71,-149.35,30.19,651.25,-54.99,-982.42,0.22,0.98,-2.01,-334,98,121,0.06,0.75,-0.54,0.37,-79.38,-38.69,-156.91,28.25,male2_chair_situp
