,timestamp,top_accel_x,top_accel_y,top_accel_z,top_mag_x,top_mag_y,top_mag_z,top_gy_x,top_gy_y,top_gy_z,top_q0,top_qx,top_qy,top_qz,top_yaw,top_pitch,top_roll,top_temperature,bottom_accel_x,bottom_accel_y,bottom_accel_z,bottom_mag_x,bottom_mag_y,bottom_mag_z,bottom_gy_x,bottom_gy_y,bottom_gy_z,bottom_q0,bottom_qx,bottom_qy,bottom_qz,bottom_yaw,bottom_pitch,bottom_roll,bottom_temperature,action
89,864736,523.19,-507.57,-245.06,9.75,-27.29,-50.05,-248,155,-872,0.48,-0.05,-0.84,0.23,149.60,-52.13,-133.87,29.56,574.22,-281.56,-310.06,11.23,-5.38,-61.82,-248,155,-872,0.49,-0.04,-0.85,0.21,152.42,-54.41,-138.13,28.47,walking
90,864794,473.88,-553.89,-338.26,2.53,-10.51,-61.89,-248,155,-872,0.47,-0.06,-0.85,0.23,149.80,-50.93,-135.16,29.56,516.72,-298.52,-474.67,3.20,14.37,-81.79,-453,160,-880,0.46,-0.04,-0.86,0.22,155.01,-50.28,-139.78,28.47,walking
91,864849,411.44,-663.94,-383.48,-7.38,-9.77,-42.25,-453,160,-880,0.43,-0.06,-0.86,0.27,151.49,-45.23,-133.53,29.56,468.57,-586.36,-564.94,15.77,-4.32,-108.64,-453,160,-880,0.41,-0.06,-0.87,0.27,154.54,-43.23,-135.59,28.48,walking
92,864922,-80.69,-914.67,-860.05,-43.34,-78.93,17.31,-453,160,-880,0.25,-0.13,-0.91,0.29,155.26,-22.65,-139.24,29.58,479.13,-754.21,-879.46,53.67,-44.04,-144.12,-463,139,-860,0.26,-0.09,-0.92,0.29,159.44,-24.97,-140.76,28.48,walking
93,864978,503.91,-666.56,-214.78,-69.68,-44.49,53.67,-463,139,-860,0.29,-0.10,-0.90,0.31,155.40,-27.55,-135.23,29.55,997.07,-594.42,106.51,30.10,81.12,-82.35,-463,139,-860,0.41,-0.06,-0.85,0.32,150.93,-41.54,-127.90,28.48,walking
94,865036,929.57,-1003.91,-71.84,-60.78,68.32,95.48,-463,139,-860,0.45,-0.10,-0.82,0.34,140.32,-42.45,-118.84,29.55,1507.81,363.59,146.18,-31.37,90.19,-55.80,-195,112,-769,0.58,-0.05,-0.79,0.21,134.77,-62.66,-121.46,28.48,walking
95,865092,1177.12,-670.29,-260.44,-44.91,60.30,110.62,-195,112,-769,0.59,-0.10,-0.77,0.22,125.35,-59.99,-114.98,29.57,951.84,467.16,41.69,-77.19,32.07,67.81,-195,112,-769,0.64,-0.06,-0.76,0.12,127.31,-72.25,-121.51,28.48,walking
96,865148,1136.35,-299.13,-327.70,-10.37,74.71,121.46,-195,112,-769,0.63,-0.08,-0.76,0.15,121.77,-69.07,-115.69,29.56,981.20,513.06,54.20,-117.89,25.52,123.61,-195,112,-769,0.66,-0.05,-0.74,0.08,124.23,-77.42,-121.38,28.48,walking
97,865204,1129.21,-225.65,-346.80,13.87,90.73,105.40,-253,105,-880,0.65,-0.06,-0.74,0.12,119.86,-73.76,-114.12,29.56,1140.56,530.27,-86.00,-142.54,0.08,198.53,-253,105,-880,0.66,-0.05,-0.75,0.08,127.31,-77.45,-124.27,28.49,walking
98,865343,676.70,-387.70,-615.48,37.79,-92.83,67.87,-468,210,-879,0.35,-0.14,-0.86,0.34,146.00,-30.33,-127.40,29.56,742.25,-206.36,301.03,61.65,-223.72,233.14,-468,210,-879,0.40,-0.12,-0.83,0.36,142.55,-35.52,-120.26,28.47,walking
99,865424,-468.20,-572.20,-264.59,96.84,-250.00,63.84,-466,283,-840,0.15,-0.24,-0.85,0.45,147.42,-2.54,-123.92,29.58,-93.57,-230.22,-904.48,108.42,-179.80,-37.12,-466,283,-840,0.16,-0.22,-0.89,0.36,149.04,-7.39,-133.87,28.47,walking
100,865481,-328.67,-416.99,-640.93,-11.04,-49.54,-21.20,-466,283,-840,0.13,-0.23,-0.91,0.32,149.45,-5.42,-139.56,29.55,-536.44,-1609.25,-711.12,3.06,64.54,-54.83,-466,283,-840,0.17,-0.23,-0.89,0.36,147.79,-8.36,-133.56,28.47,walking
101,865538,-652.16,-1161.38,-1078.00,-24.28,167.32,2.06,-466,283,-840,0.20,-0.27,-0.88,0.33,142.60,-9.80,-135.23,29.57,831.36,-712.40,-295.29,-6.20,110.66,-111.80,-468,-118,-767,0.32,-0.21,-0.87,0.31,141.22,-25.08,-131.24,28.48,walking
102,865595,1271.42,-256.65,-323.91,10.22,27.65,-47.13,-468,-118,-767,0.47,-0.11,-0.85,0.23,143.39,-48.28,-132.79,29.55,873.60,-98.21,-305.24,25.08,-21.56,-58.85,-468,-118,-767,0.49,-0.05,-0.84,0.22,149.85,-53.67,-135.37,28.48,walking
103,865668,759.40,-567.20,-222.47,-0.95,-49.71,-30.40,-470,-120,-867,0.49,-0.04,-0.83,0.26,147.90,-52.60,-128.25,29.58,606.93,-283.08,-26.43,32.08,-39.19,-44.00,-470,-120,-867,0.52,-0.01,-0.80,0.28,146.05,-56.73,-122.32,28.47,walking
104,865729,749.08,-626.10,-201.35,12.70,-18.39,-26.34,-470,-120,-867,0.52,-0.01,-0.80,0.32,143.64,-54.60,-117.44,29.56,857.18,-227.29,-224.55,9.18,-17.61,-32.30,-470,-120,-867,0.53,0.02,-0.80,0.28,147.91,-59.39,-121.88,28.48,walking
105,865786,791.26,-560.85,-198.30,5.16,-29.99,-27.57,-470,-120,-867,0.53,0.02,-0.79,0.30,146.70,-57.85,-119.31,29.55,728.58,-165.16,-234.01,13.88,-46.78,-14.78,-415,-92,-826,0.53,0.04,-0.80,0.27,153.26,-60.84,-126.60,28.47,walking
106,865842,650.45,-498.78,-247.38,-2.54,-81.70,-11.69,-415,-92,-826,0.50,0.03,-0.81,0.29,153.90,-56.77,-126.75,29.53,506.23,-319.76,-179.99,20.11,-82.49,-4.38,-415,-92,-826,0.49,0.03,-0.82,0.30,155.45,-54.61,-127.41,28.49,walking
107,865904,441.83,-523.80,-170.59,-7.75,-84.92,-2.21,-415,-92,-826,0.46,-0.00,-0.83,0.33,152.83,-49.32,-124.20,29.55,499.21,-284.48,-152.71,13.63,-83.06,-8.26,-415,324,-556,0.46,0.02,-0.83,0.31,155.48,-51.01,-126.50,28.47,walking
108,865961,462.71,-497.07,-214.36,-12.22,-105.75,3.74,-415,324,-556,0.43,0.00,-0.84,0.33,156.18,-46.95,-126.59,29.57,467.35,-251.65,-284.06,14.67,-96.18,-11.29,-415,324,-556,0.42,0.03,-0.86,0.30,162.33,-47.33,-133.29,28.47,walking
109,866016,275.82,-537.17,-351.14,-8.82,-101.04,5.68,-415,324,-556,0.36,0.00,-0.87,0.33,162.70,-38.81,-132.72,29.56,276.12,-366.21,-337.71,4.00,-52.00,-23.35,-402,345,-543,0.33,0.00,-0.89,0.32,165.23,-36.32,-135.46,28.48,walking
110,866073,169.98,-583.80,-421.75,-3.44,-79.18,12.31,-402,345,-543,0.27,-0.02,-0.90,0.34,165.51,-28.70,-134.82,29.56,477.11,-325.93,-726.81,22.90,-60.26,-51.95,-402,345,-543,0.28,0.01,-0.92,0.29,171.22,-30.83,-142.56,28.47,walking
111,866129,469.54,-837.52,-885.07,-43.40,-122.76,43.08,-402,345,-543,0.22,-0.00,-0.93,0.30,171.63,-24.51,-142.77,29.55,1187.81,-500.61,-913.21,100.63,-160.28,-78.84,-442,345,-442,0.28,0.07,-0.91,0.30,177.22,-33.15,-142.04,28.50,walking
112,866187,1123.60,-870.00,-963.56,-96.15,-221.32,76.58,-442,345,-442,0.25,0.07,-0.92,0.30,178.16,-30.16,-142.84,29.56,1345.40,-0.43,-138.92,169.89,-250.00,-22.87,-442,345,-442,0.31,0.14,-0.88,0.33,-176.03,-40.21,-140.73,28.48,walking
113,866244,1186.22,-483.64,-309.39,-68.84,-250.00,63.34,-442,345,-442,0.31,0.16,-0.88,0.33,-174.55,-40.71,-140.88,29.55,1042.79,203.19,-18.62,156.34,-211.82,41.94,-442,345,-442,0.36,0.22,-0.84,0.33,-168.40,-48.91,-141.98,28.48,walking
114,866300,938.11,-401.79,-201.42,-31.81,-219.18,79.15,-442,317,-44,0.39,0.26,-0.79,0.41,-171.23,-54.90,-129.75,29.56,863.28,119.32,-390.56,88.15,-153.25,72.43,-442,317,-44,0.40,0.32,-0.75,0.41,-162.72,-60.03,-132.80,28.46,walking
115,866356,846.98,-296.02,-388.98,-45.33,-140.71,70.70,-442,317,-44,0.39,0.33,-0.75,0.43,-161.24,-59.50,-130.69,29.57,797.06,106.63,-350.65,20.53,-157.69,115.33,-442,317,-44,0.39,0.39,-0.72,0.42,-148.47,-62.74,-139.24,28.47,walking
116,866420,515.44,-314.27,-307.31,-23.46,-118.92,37.45,-470,290,57,0.35,0.41,-0.71,0.46,-148.30,-60.68,-132.58,29.57,732.36,-235.72,-290.41,-34.10,-125.54,132.09,-470,290,57,0.33,0.42,-0.69,0.48,-147.59,-60.47,-128.94,28.48,walking
117,866477,318.60,-560.55,-373.35,-25.31,-53.24,-3.27,-470,290,57,0.27,0.42,-0.70,0.52,-148.35,-53.86,-123.38,29.54,514.77,-427.92,-272.77,-52.58,-131.07,118.48,-470,290,57,0.23,0.42,-0.70,0.53,-147.44,-50.66,-121.12,28.50,walking
118,866533,126.16,-570.43,-487.43,-21.00,-106.38,1.02,-466,222,-118,0.13,0.42,-0.76,0.49,-140.65,-37.58,-128.26,29.57,215.58,-246.89,-459.53,4.31,-193.42,75.70,-466,222,-118,0.08,0.45,-0.78,0.44,-133.41,-31.44,-134.60,28.51,walking
119,866589,-86.30,-453.49,-436.65,-3.40,-172.15,19.77,-466,222,-118,-0.02,0.46,-0.79,0.42,-128.54,-20.72,-133.80,29.57,213.62,-183.59,-305.66,44.21,-182.39,6.95,-466,222,-118,0.00,0.52,-0.75,0.41,-120.93,-25.44,-136.94,28.48,walking
120,866647,321.35,-361.08,-342.90,3.55,-172.24,17.57,-466,222,-118,0.00,0.55,-0.72,0.42,-116.24,-27.89,-136.39,29.57,483.03,-65.12,-319.89,67.73,-182.87,-31.59,-470,116,-87,0.04,0.61,-0.67,0.41,-107.00,-34.03,-142.94,28.48,walking
121,866703,285.03,-355.77,-338.38,4.21,-160.87,-11.89,-470,116,-87,0.00,0.62,-0.68,0.40,-105.00,-29.84,-142.08,29.56,279.11,-235.78,-191.10,52.16,-84.29,-72.72,-470,116,-87,0.00,0.64,-0.64,0.43,-102.93,-33.17,-139.26,28.48,walking
122,866787,1078.55,-993.47,-220.46,8.77,37.62,-94.33,-280,51,-98,0.03,0.60,-0.60,0.54,-112.64,-42.72,-125.28,29.57,-511.60,-183.17,-82.28,-13.92,-22.52,50.71,-280,51,-98,-0.07,0.56,-0.69,0.45,-113.11,-24.03,-129.67,28.48,walking
123,866844,-102.78,-544.49,198.55,47.68,6.84,-45.20,-280,51,-98,-0.17,0.49,-0.68,0.52,-118.56,-16.90,-114.54,29.56,463.50,-504.21,-591.49,2.82,26.96,-20.35,-280,51,-98,-0.12,0.52,-0.69,0.49,-117.09,-20.92,-121.33,28.49,walking
124,866899,420.90,-431.88,-533.51,6.30,-16.76,-16.27,-277,30,-114,-0.08,0.55,-0.70,0.45,-114.63,-22.31,-128.71,29.56,320.43,-251.10,-338.81,36.27,-30.30,-37.38,-277,30,-114,-0.05,0.57,-0.70,0.44,-112.32,-24.93,-132.73,28.50,walking
125,866956,517.76,-413.21,-293.76,-2.92,-41.15,-8.43,-277,30,-114,-0.03,0.57,-0.69,0.45,-112.38,-28.41,-132.99,29.56,581.48,-272.64,-269.10,35.05,-27.17,-33.50,-277,30,-114,0.01,0.59,-0.67,0.45,-111.44,-33.49,-134.78,28.49,walking
126,867012,723.14,-579.53,-147.52,12.18,-38.26,-12.52,-277,30,-114,0.02,0.57,-0.66,0.48,-114.93,-35.63,-130.97,29.58,643.74,-279.24,-134.46,23.22,-21.68,-28.19,-300,3,-125,0.07,0.57,-0.66,0.49,-116.34,-40.30,-132.68,28.50,walking
127,867075,679.87,-559.81,-130.00,16.01,-9.85,-26.12,-300,3,-125,0.09,0.54,-0.67,0.50,-122.33,-40.82,-129.72,29.55,793.58,-218.63,-249.57,16.15,-24.24,-21.20,-300,3,-125,0.14,0.54,-0.68,0.48,-121.23,-45.02,-135.95,28.47,walking
128,867130,626.95,-506.65,-212.22,15.39,-53.64,-31.27,-300,3,-125,0.14,0.52,-0.69,0.47,-124.63,-43.51,-135.02,29.54,422.85,-271.79,-207.82,17.06,-47.14,-16.83,-332,-5,-119,0.15,0.51,-0.71,0.46,-125.61,-43.03,-136.75,28.48,walking
129,867186,430.30,-510.74,-247.01,18.91,-44.72,-26.67,-332,-5,-119,0.13,0.49,-0.72,0.47,-128.93,-39.81,-134.02,29.57,386.35,-313.90,-313.35,13.89,-34.74,-22.16,-332,-5,-119,0.12,0.49,-0.74,0.45,-128.33,-38.40,-136.90,28.48,walking
130,867244,354.13,-539.31,-336.49,17.04,-37.32,-26.12,-332,-5,-119,0.09,0.47,-0.75,0.45,-130.35,-34.37,-134.53,29.55,380.80,-273.74,-381.23,16.65,-26.10,-35.45,-361,-7,77,0.10,0.52,-0.72,0.45,-123.66,-37.72,-136.48,28.49,walking
131,867299,450.07,-507.75,-383.48,14.69,-63.74,-24.19,-361,-7,77,0.07,0.54,-0.70,0.47,-120.71,-37.51,-133.72,29.58,377.81,-283.57,-355.41,24.14,-23.30,-48.22,-361,-7,77,0.08,0.57,-0.68,0.47,-116.47,-39.25,-135.71,28.49,walking
132,867355,578.19,-496.77,-281.31,11.45,-29.80,-21.69,-361,-7,77,0.08,0.57,-0.65,0.50,-117.05,-41.52,-131.70,29.54,628.54,-239.75,-263.55,23.45,-4.81,-57.49,-361,-7,77,0.12,0.59,-0.62,0.50,-114.26,-47.66,-133.62,28.50,walking
133,867424,528.99,-487.67,-218.57,10.36,-29.62,-24.22,-346,4,38,0.10,0.56,-0.63,0.53,-119.55,-45.81,-127.66,29.55,541.56,-334.59,-329.96,23.82,-1.37,-72.56,-346,4,38,0.11,0.58,-0.62,0.52,-117.35,-47.51,-130.63,28.48,walking
134,867478,525.21,-675.72,-465.15,-4.91,-25.51,-27.87,-346,4,38,0.09,0.56,-0.65,0.50,-118.19,-42.81,-130.55,29.57,602.54,-437.68,-577.70,40.09,-22.72,-102.21,-346,4,38,0.09,0.59,-0.64,0.48,-113.21,-43.34,-135.37,28.47,walking
135,867535,99.00,-856.02,-640.56,-4.78,-81.13,6.94,-354,-10,36,-0.00,0.57,-0.69,0.44,-113.67,-29.85,-134.94,29.56,458.74,-686.04,-779.79,78.55,-49.41,-144.04,-354,-10,36,-0.01,0.60,-0.67,0.43,-109.02,-30.06,-135.92,28.47,walking
136,867592,-181.82,-1114.69,-894.04,-59.03,-105.69,50.05,-354,-10,36,-0.10,0.58,-0.72,0.37,-108.90,-16.48,-136.68,29.56,892.70,-916.38,-257.81,99.90,-37.92,-112.95,-354,-10,36,-0.09,0.60,-0.65,0.46,-107.15,-26.11,-128.54,28.48,walking
137,867650,812.56,-960.27,23.38,-65.27,-27.85,66.65,-253,-106,-17,-0.07,0.53,-0.69,0.50,-118.42,-25.47,-123.42,29.56,1267.27,133.61,352.78,49.16,41.60,-49.40,-253,-106,-17,0.04,0.53,-0.65,0.54,-123.34,-39.28,-121.41,28.48,walking
138,867705,1301.64,-861.76,-200.20,-46.79,24.00,119.12,-253,-106,-17,0.08,0.48,-0.68,0.55,-133.77,-39.71,-119.44,29.55,1083.68,409.79,83.92,0.74,15.72,12.63,-253,-106,-17,0.21,0.49,-0.65,0.54,-135.51,-53.87,-124.39,28.47,walking
139,867761,1064.51,-472.53,-378.97,-17.59,31.12,115.04,-244,-118,41,0.23,0.47,-0.66,0.54,-140.63,-53.44,-122.39,29.54,1022.58,552.49,-142.88,-76.62,13.09,116.61,-244,-118,41,0.32,0.49,-0.65,0.49,-134.54,-63.02,-133.97,28.46,walking
140,867818,1031.80,-295.96,-433.72,1.42,45.15,120.86,-244,-118,41,0.31,0.48,-0.66,0.50,-138.00,-61.48,-131.08,29.55,1043.82,531.37,-236.76,-124.11,-28.16,184.71,-244,-118,41,0.36,0.49,-0.65,0.45,-128.12,-65.93,-146.39,28.48,walking
141,867876,1092.04,-111.45,-436.16,13.60,54.57,84.94,-244,-118,41,0.36,0.49,-0.65,0.45,-128.23,-66.32,-145.20,29.56,1079.35,446.35,-224.67,-151.03,-45.38,248.94,-117,-116,-118,0.45,0.39,-0.70,0.39,-145.45,-69.73,-146.02,28.49,walking
142,867931,1042.05,-187.62,-541.14,7.77,57.42,29.22,-117,-116,-118,0.47,0.34,-0.72,0.37,-155.58,-69.01,-142.46,29.56,1067.87,-74.16,-297.91,-151.69,-85.21,249.99,-117,-116,-118,0.47,0.27,-0.77,0.34,-168.18,-64.88,-139.38,28.47,walking
143,867988,399.72,-727.84,-658.81,-7.37,18.49,40.58,-117,-116,-118,0.40,0.20,-0.82,0.36,-175.09,-53.27,-135.14,29.54,635.68,-251.59,-350.59,-92.47,-43.47,226.81,-305,-104,-119,0.37,0.19,-0.83,0.37,-176.14,-49.02,-133.18,28.47,walking
144,868045,-951.60,-655.03,-1021.00,33.03,-19.39,15.63,-305,-104,-119,0.24,0.18,-0.87,0.40,-171.09,-33.96,-133.69,29.57,104.92,-233.58,-266.48,87.72,-117.94,-57.25,-305,-104,-119,0.17,0.22,-0.86,0.42,-164.54,-28.76,-131.98,28.48,walking
145,868128,922.91,-755.55,-452.45,-10.99,-92.44,-55.77,-358,-106,-101,0.21,0.32,-0.79,0.47,-156.12,-39.80,-127.37,29.55,164.61,-456.73,-599.18,2.01,79.88,-22.49,-358,-106,-101,0.18,0.31,-0.82,0.44,-154.53,-34.69,-131.33,28.49,walking
146,868202,673.34,-686.89,-273.25,-57.49,136.51,-75.47,-358,-106,-101,0.27,0.31,-0.76,0.49,-162.27,-46.22,-121.73,29.55,773.01,115.91,-3.60,14.81,103.99,-78.95,-358,-106,-101,0.38,0.36,-0.71,0.47,-161.80,-61.50,-123.29,28.49,walking
147,868259,937.99,-346.37,-258.91,46.60,19.66,-45.84,-348,-102,-125,0.40,0.37,-0.70,0.47,-161.14,-64.20,-124.03,29.55,1136.60,-260.07,-469.60,54.69,-27.74,-67.15,-348,-102,-125,0.40,0.39,-0.70,0.44,-152.22,-65.57,-133.07,28.48,walking
148,868315,710.94,-527.89,-232.97,17.79,-75.05,-54.89,-348,-102,-125,0.37,0.38,-0.71,0.45,-154.03,-61.46,-130.91,29.57,687.99,-316.77,-156.68,35.67,-22.77,-56.17,-348,-102,-125,0.38,0.38,-0.70,0.46,-155.52,-63.03,-128.86,28.48,walking
149,868380,623.96,-613.10,-186.04,25.04,-20.46,-55.61,-387,-77,-109,0.35,0.36,-0.71,0.49,-160.58,-58.92,-121.93,29.54,535.40,-233.15,-300.42,16.85,-18.20,-42.04,-415,-58,-121,0.32,0.47,-0.76,0.33,-126.19,-52.01,-160.04,28.49,walking
150,868578,636.96,-499.88,-328.61,16.75,-17.30,-59.81,-415,-58,-121,0.29,0.45,-0.74,0.40,-133.98,-52.13,-146.76,29.56,464.23,-356.75,-404.11,11.97,3.14,-68.92,-442,-89,70,0.16,0.56,-0.66,0.48,-119.31,-47.74,-136.84,28.51,walking
151,868720,261.29,-637.15,-445.68,-3.37,-20.65,-54.37,-442,-89,70,0.09,0.54,-0.70,0.47,-121.14,-38.49,-134.31,29.55,435.73,-488.77,-535.10,22.80,-12.47,-104.97,-470,-41,67,0.08,0.56,-0.69,0.46,-117.22,-38.41,-136.35,28.48,walking
152,868777,89.60,-894.17,-516.42,-16.62,-67.34,-14.51,-470,-41,67,-0.01,0.54,-0.71,0.45,-118.11,-28.33,-132.95,29.54,244.14,-731.99,-826.42,46.32,-46.91,-151.39,-470,-41,67,-0.03,0.57,-0.70,0.43,-112.60,-26.47,-135.05,28.47,walking
153,868833,-270.45,-995.54,-998.35,-70.63,-89.85,37.06,-470,-41,67,-0.11,0.56,-0.74,0.36,-111.10,-13.71,-137.85,29.55,491.39,-959.41,146.24,60.25,-45.29,-140.09,-470,-41,67,-0.13,0.57,-0.67,0.47,-110.08,-21.23,-124.65,28.49,walking
154,868889,570.07,-1102.72,107.06,-63.45,57.40,71.83,-238,-118,38,-0.12,0.48,-0.69,0.53,-122.24,-20.24,-116.60,29.57,1342.10,-139.59,493.47,-7.34,142.07,-79.99,-238,-118,38,0.00,0.49,-0.64,0.60,-129.74,-35.70,-111.00,28.47,walking
155,868947,1419.62,-964.54,-263.06,-60.85,103.31,134.65,-238,-118,38,0.06,0.44,-0.67,0.60,-139.62,-37.27,-109.93,29.55,1170.59,376.22,69.64,-25.67,36.28,2.78,-238,-118,38,0.19,0.47,-0.63,0.59,-141.71,-52.26,-113.03,28.47,walking
156,869003,1242.74,-522.83,-399.17,-21.83,55.37,137.35,-192,-120,43,0.21,0.45,-0.65,0.58,-146.71,-52.23,-112.78,29.56,1128.78,710.08,15.81,-82.02,25.77,122.63,-192,-120,43,0.31,0.47,-0.62,0.54,-145.38,-63.74,-119.29,28.47,walking
157,869059,1159.24,-282.59,-397.34,9.93,39.23,127.02,-192,-120,43,0.30,0.47,-0.63,0.54,-145.65,-62.65,-119.67,29.53,1002.44,615.91,-117.25,-119.60,-26.32,208.58,-192,-120,43,0.36,0.49,-0.62,0.49,-136.74,-68.73,-133.67,28.49,walking
158,869115,1179.32,-87.22,-351.44,29.68,46.97,98.14,-244,-118,-119,0.40,0.44,-0.65,0.47,-147.85,-69.71,-130.37,29.54,1146.30,429.38,-154.30,-139.86,-44.82,249.99,-244,-118,-119,0.47,0.38,-0.69,0.41,-152.00,-71.98,-138.82,28.50,walking
159,869187,1028.44,-105.83,-554.14,17.97,32.82,39.35,-244,-118,-119,0.46,0.38,-0.71,0.38,-146.39,-69.23,-147.43,29.56,701.54,-323.91,-318.18,-93.86,-114.60,249.99,-244,-118,-119,0.41,0.32,-0.77,0.38,-158.36,-59.91,-139.75,28.50,walking
160,869243,-139.34,-463.50,-692.50,56.20,21.10,80.39,-244,-118,-123,0.28,0.29,-0.83,0.38,-158.31,-43.12,-139.69,29.54,755.37,-714.48,-363.65,15.47,102.26,-114.21,-253,-78,40,0.29,0.59,-0.40,0.64,-144.56,-80.40,-93.61,28.49,walking
161,869442,1144.41,-686.83,-236.02,10.60,100.54,-70.54,-253,-78,40,0.31,0.55,-0.44,0.64,-155.27,-77.02,-88.81,29.53,1034.48,356.20,-71.11,28.83,65.96,-73.97,-253,-78,40,0.39,0.57,-0.41,0.60,169.28,-87.11,-57.70,28.50,walking
162,869515,850.65,-740.17,-231.14,22.54,-45.66,-48.87,-253,-120,107,0.28,0.56,-0.49,0.60,-132.80,-72.84,-114.27,29.55,661.80,-267.09,-118.10,34.07,-32.36,-58.18,-253,-120,107,0.28,0.57,-0.49,0.59,-129.60,-72.25,-117.23,28.48,walking
163,869571,695.37,-569.03,-282.41,28.18,-18.47,-49.34,-253,-120,107,0.24,0.56,-0.53,0.59,-128.12,-66.55,-118.82,29.53,797.30,-269.53,-265.62,23.47,-28.41,-44.01,-253,-120,107,0.25,0.58,-0.53,0.57,-122.27,-66.93,-125.46,28.48,walking
164,869627,708.80,-515.87,-277.34,22.97,-45.43,-58.75,-253,-85,-121,0.27,0.52,-0.61,0.53,-130.39,-62.04,-129.12,29.53,573.73,-251.59,-236.69,21.70,-57.58,-33.31,-253,-85,-121,0.30,0.49,-0.67,0.47,-132.99,-59.53,-137.43,28.47,walking
165,869716,398.99,-525.82,-304.75,17.59,-39.73,-52.40,-253,-85,-121,0.24,0.40,-0.77,0.44,-143.67,-46.13,-136.28,29.53,463.87,-295.72,-264.28,12.99,-13.14,-37.81,-410,-87,38,0.23,0.44,-0.73,0.46,-139.43,-48.59,-134.49,28.47,walking
166,869772,499.08,-487.67,-321.29,19.96,-13.02,-59.91,-410,-87,38,0.21,0.45,-0.72,0.48,-138.00,-48.03,-131.32,29.52,415.34,-286.50,-378.91,14.82,-8.74,-44.94,-410,-87,38,0.20,0.48,-0.71,0.47,-132.65,-47.34,-135.01,28.48,walking
167,869828,325.56,-522.09,-347.60,16.33,-28.54,-54.75,-410,-87,38,0.15,0.48,-0.72,0.48,-132.22,-42.62,-131.86,29.52,257.26,-289.49,-292.85,19.63,4.24,-63.51,-459,-116,0,0.14,0.48,-0.73,0.47,-130.71,-40.89,-133.65,28.48,walking
168,869884,387.88,-515.75,-238.83,11.41,-31.04,-43.04,-459,-116,0,0.12,0.47,-0.72,0.49,-133.00,-39.48,-129.29,29.55,572.39,-399.96,-483.28,22.78,-20.48,-94.05,-459,-116,0,0.15,0.51,-0.71,0.45,-125.67,-43.01,-137.76,28.49,walking
169,869962,360.96,-755.07,-499.51,-16.49,-46.70,-29.45,-459,-116,0,0.10,0.49,-0.74,0.45,-127.80,-36.22,-135.31,29.52,429.38,-595.28,-738.04,39.02,-31.85,-131.77,-454,-104,-15,0.09,0.51,-0.74,0.43,-123.32,-34.48,-138.71,28.48,walking
170,870019,-192.63,-777.95,-854.61,-28.79,-93.70,15.17,-454,-104,-15,-0.01,0.50,-0.78,0.37,-122.16,-20.80,-140.89,29.52,330.26,-1101.56,-777.40,95.83,-56.22,-160.79,-454,-104,-15,-0.05,0.52,-0.75,0.41,-118.89,-20.99,-135.11,28.48,walking
171,870076,403.50,-900.39,-383.91,-76.99,-29.91,68.79,-454,-104,-15,-0.06,0.49,-0.76,0.43,-122.68,-19.03,-131.58,29.56,1134.28,-390.08,18.55,68.86,56.76,-85.72,-437,-90,-106,0.04,0.51,-0.70,0.50,-124.35,-34.38,-127.09,28.48,walking
172,870269,1100.04,-298.03,-565.25,6.89,26.95,127.24,-239,-116,-60,0.44,0.14,-0.81,0.35,171.92,-55.06,-129.17,29.52,1031.74,546.45,-325.07,-89.27,-31.19,191.62,-239,-116,-60,0.45,0.21,-0.81,0.31,-173.53,-59.67,-141.34,28.48,walking
173,870347,1159.55,-153.56,-420.17,21.13,37.52,73.15,-172,-116,-111,0.47,0.24,-0.78,0.33,-170.65,-64.05,-140.30,29.55,1187.07,396.06,-188.72,-141.38,-52.43,249.99,-172,-116,-111,0.50,0.24,-0.79,0.29,-167.62,-66.08,-147.90,28.46,walking
174,870404,984.50,-283.26,-509.03,16.24,37.97,15.50,-172,-116,-111,0.48,0.25,-0.79,0.30,-165.61,-64.74,-147.09,29.55,730.96,-324.46,-347.84,-115.29,-112.11,249.99,-172,-116,-111,0.43,0.20,-0.82,0.31,-173.22,-56.55,-141.59,28.51,walking
175,870557,1035.64,-809.02,-471.56,-15.90,-80.51,-49.75,-195,-120,-108,0.29,0.27,-0.80,0.46,-166.84,-45.10,-125.57,29.53,-290.47,-810.18,-869.45,29.15,7.00,-27.18,-195,-120,-108,0.20,0.23,-0.84,0.44,-164.88,-33.26,-129.88,28.50,walking
176,870654,1346.25,-132.63,-40.34,0.84,70.48,-47.38,-226,-174,-101,0.50,0.34,-0.69,0.39,-163.74,-74.08,-133.44,29.54,1142.21,36.25,-46.14,35.46,32.28,-63.00,-226,-174,-101,0.54,0.36,-0.66,0.38,-156.04,-79.72,-140.18,28.49,walking
177,870708,848.14,-720.09,-563.96,31.96,-9.77,-61.23,-226,-174,-101,0.47,0.35,-0.70,0.40,-158.39,-70.93,-136.70,29.54,652.47,-291.14,-357.54,23.03,6.13,-54.18,-239,-167,-71,0.44,0.37,-0.72,0.39,-152.40,-67.52,-140.89,28.49,walking
178,870763,639.22,-474.98,-189.39,27.82,3.92,-47.57,-239,-167,-71,0.42,0.35,-0.72,0.43,-159.86,-64.87,-131.22,29.55,675.84,-354.86,-183.47,25.70,-4.13,-37.45,-239,-167,-71,0.41,0.35,-0.71,0.44,-161.81,-64.25,-127.82,28.45,walking
